0,1,2,2,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0
1,13.8,1.2,11.2,15.8,16.1,11.2,3.8,13.8,16.1,13.8,5.6,3.2,5.8,10.0,11.7,3.2,11.1,15.8,10.0,15.8
2,13.9,5.8,10.3,5.8,3.8,11.2,13.8,15.8,6.1,13.8,13.9,1.7,3.2,10.0,3.8,13.8,10.0,3.8,11.7,6.6
3,11.1,10.9,0.8999999999999999,16.1,1.1,5.8,3.8,5.8,0.8250000000000002,15.1,3.3,6.6,10.0,5.8,6.6,10.0,11.1,13.8,5.8,16.1
4,13.3,11.2,10.9,0.8250000000000002,1.1,0.3,10.0,4.1,5.8,9.1,12.9,3.2,3.2,10.0,10.0,5.8,3.3,11.7,10.0,13.8
5,3.9,3.3,9.4,1.7,4.7,2.85,2.9,5.8,1.1,6.6,5.6,0.8250000000000002,3.2,9.775,16.1,3.2,3.133333333333333,4.1,1.7,3.2
6,13.3,1.2,0.3,1.1,8.8,1.2,13.8,1.1,10.0,0.8250000000000002,3.8,15.8,4.1,6.6,15.8,1.1,5.6,1.7,15.1,9.6
7,9.233333333333333,0.8999999999999999,11.2,5.8,15.8,4.2,3.6,10.0,15.8,1.1,12.9,15.8,3.2,4.433333333333333,1.1,15.1,2.7,8.975,1.7,-1.4666666666666668
8,13.9,9.4,4.2,10.0,5.8,3.3,3.9,15.1,15.8,16.1,9.1,10.225,5.1,9.1,13.8,16.1,3.9,5.8,8.8,3.8
9,10.0,0.8999999999999999,0.3,5.8,15.1,1.2,13.3,15.8,15.8,16.1,9.1,3.2,5.8,9.775,6.1,6.1,13.8,1.1,5.8,15.8
10,10.0,10.0,5.8,15.1,6.1,0.8999999999999999,3.3,1.1,1.1,10.0,2.9,5.1,10.0,15.8,10.225,3.8,10.0,1.7,13.8,10.0
11,3.9,4.35,10.9,13.8,16.1,10.0,5.9,13.8,6.6,0.8250000000000002,3.9,11.7,1.1,6.6,6.6,3.8,13.3,15.8,5.8,5.8
12,7.8,1.2,10.9,5.8,6.6,5.8,2.9,5.1,8.975,9.1,13.8,16.1,9.1,12.6,3.8,11.7,3.8,9.1,6.6,1.7
13,11.1,4.9,1.2,5.8,3.2,10.9,3.8,16.1,13.8,3.2,11.0,5.1,0.8250000000000002,3.2,6.6,15.1,13.9,15.8,6.6,15.8
14,2.9,10.9,9.4,11.7,11.7,10.0,7.8,1.7,9.1,6.6,7.8,16.1,16.1,3.2,3.2,15.8,13.8,15.8,6.6,5.1
15,1.1,10.3,10.0,1.1,11.7,0.3,12.9,15.8,6.1,11.7,2.9,10.0,16.1,3.2,16.1,10.0,7.8,5.8,6.6,5.1
16,13.9,11.2,10.9,15.8,13.8,1.2,11.1,0.8250000000000002,15.1,15.1,3.9,11.1,10.0,1.7,0.8250000000000002,0.8250000000000002,13.9,1.1,6.6,10.0
17,3.3,15.8,0.8999999999999999,1.1,15.8,2.85,3.6,3.825,5.8,15.8,8.8,6.1,8.9,13.8,1.1,11.433333333333334,13.9,1.1,3.8,8.1
18,3.9,0.8999999999999999,0.3,6.1,15.8,5.8,10.0,1.7,0.8250000000000002,15.1,13.6,5.8,15.1,9.775,0.8250000000000002,1.1,13.9,9.1,5.1,15.8
19,3.6,4.2,3.3,1.1,10.0,1.2,13.9,15.8,10.225,16.1,3.9,1.1,10.225,13.8,3.2,11.7,13.8,5.1,3.8,5.8
20,9.1,10.9,11.2,9.6,9.1,0.3,13.9,15.8,1.1,8.9,3.6,10.225,10.225,0.8250000000000002,10.0,5.8,9.1,16.1,3.8,9.6
21,3.8,0.8999999999999999,11.2,1.7,8.8,11.2,7.0,4.7,9.1,5.8,6.7,3.8,8.8,11.7,1.1,9.775,3.3,8.975,3.2,1.7
22,2.9,1.2,5.8,1.1,5.1,10.3,12.9,15.8,1.1,8.975,3.9,1.1,0.8250000000000002,6.1,4.7,11.1,6.6,15.8,13.8,10.225
23,2.9,11.2,4.2,5.8,9.775,5.8,6.4,3.825,5.1,8.9,12.9,4.7,10.0,7.033333333333333,15.8,4.7,13.9,1.1,11.7,3.2
24,13.6,2.85,0.3,0.8250000000000002,3.825,5.8,10.0,6.158333333333333,5.8,6.1,3.8,11.7,15.8,3.8,1.1,10.0,5.6,9.1,8.975,6.1
25,6.4,10.3,4.95,6.1,15.8,10.0,3.9,15.1,8.8,0.8250000000000002,1.1,15.8,6.6,1.1,3.2,3.2,6.9,5.8,6.6,15.1
26,3.9,0.8999999999999999,11.2,1.1,10.225,2.85,3.9,6.1,3.2,11.133333333333333,13.3,15.8,-1.4666666666666668,1.1,6.6,15.8,7.8,1.7,15.8,6.1
27,8.8,2.85,14.35,3.8,10.0,0.3,1.1,5.1,10.375,3.2,3.6,6.1,5.8,16.1,3.8,1.7,3.9,11.7,15.1,16.1
28,5.6,5.8,0.8999999999999999,1.1,6.6,0.8999999999999999,1.1,3.2,8.975,0.8250000000000002,2.7,3.2,13.8,10.825,1.7,10.0,13.8,9.5,6.1,15.8
29,7.4,4.35,4.95,6.8,5.1,3.9,3.6,16.1,3.8,8.8,6.7,16.1,5.8,1.7,1.1,10.225,6.233333333333333,1.1,8.975,1.7
30,2.7,10.9,2.85,15.8,1.1,11.2,3.9,15.8,6.1,3.2,7.8,5.1,5.8,0.8250000000000002,15.1,6.6,1.1,3.8,6.6,6.6
31,3.6,10.0,0.3,5.8,11.1,0.8999999999999999,7.8,3.8,5.8,10.0,3.3,1.1,10.0,3.2,11.1,4.7,6.9,6.1,15.8,4.7
32,12.9,11.2,9.4,5.8,5.1,0.8999999999999999,13.9,1.1,15.8,15.8,6.9,5.8,6.6,0.8250000000000002,8.975,10.0,7.8,8.975,1.7,10.433333333333334
