0,0,0,0,2,0,0,0,1,0,0,0,0,2,2,0,2,0,2,2,1
1,5.1,5.8,1.7,6.466666666666667,13.8,-2.9,3.8,12.9,3.8,6.1,1.7666666666666666,5.8,-1.15,0.8999999999999999,13.8,3.9,1.7,1.2,11.2,-0.3999999999999999
2,5.1,1.1,1.1,5.8,5.8,1.7666666666666666,-3.175,6.6,1.1,4.1,0.8250000000000002,1.1,3.9,14.35,1.0999999999999996,5.8,3.8,5.8,-3.1,-0.3999999999999999
3,0.8250000000000002,1.1,11.7,-2.8,3.8,6.1,1.1,12.9,2.0999999999999996,5.8,0.8250000000000002,5.1,-3.1,0.8999999999999999,1.7999999999999998,5.8,11.7,-2.8,5.633333333333333,3.6
4,1.0999999999999996,1.1,11.7,5.8,6.1,-3.175,5.8,-1.2999999999999998,5.8,1.7,1.1,15.8,11.2,8.8,7.033333333333333,1.2,7.033333333333333,-1.15,11.2,-0.7000000000000002
5,15.8,3.8,6.1,15.8,1.0999999999999996,5.1,-3.175,-1.1,-0.20000000000000018,15.8,1.0999999999999996,5.8,1.7999999999999998,0.8999999999999999,-2.3,11.2,-2.9,10.3,10.3,-1.2999999999999998
6,10.825,9.1,5.8,10.3,11.7,0.8250000000000002,3.8,3.9,-2.9,11.1,-3.175,15.1,3.9,1.7999999999999998,1.1,1.2,10.825,1.2,14.35,13.6
7,1.1,1.1,2.0999999999999996,0.3,15.8,8.1,3.8,3.6,1.0999999999999996,6.1,8.1,3.8,0.3999999999999999,0.3,-2.9,3.9,15.8,-2.8,4.35,3.6
8,8.8,15.8,13.8,0.8999999999999999,8.8,1.7999999999999998,1.7999999999999998,3.9,15.8,-2.9,1.0999999999999996,0.8250000000000002,1.7999999999999998,5.8,15.1,-1.15,5.3,-2.8,0.8999999999999999,-0.3999999999999999
9,1.7,3.8,11.7,10.3,0.8250000000000002,4.1,1.1,-0.3999999999999999,2.0999999999999996,-2.9,11.1,1.7999999999999998,-1.15,-2.8,-2.9,1.2,-2.9,5.8,1.7999999999999998,3.9
10,0.8250000000000002,0.8250000000000002,8.8,4.2,1.1,1.0999999999999996,5.1,13.6,11.1,11.1,-0.20000000000000018,5.8,11.133333333333333,-1.15,15.8,1.2,5.1,0.8999999999999999,1.7999999999999998,13.9
11,5.8,5.1,5.8,4.35,6.1,13.8,8.8,-0.10000000000000009,11.7,1.1,-2.3,-2.3,4.35,-1.15,5.8,5.8,11.1,0.9666666666666666,5.8,-0.20000000000000018
12,5.1,4.7,13.8,1.2,-2.3,1.1,-2.3,3.9,13.8,1.7999999999999998,13.8,0.8250000000000002,-2.8,10.3,2.0999999999999996,5.633333333333333,6.1,10.9,1.2,3.6
13,1.1,5.1,5.8,5.8,6.8,11.7,-0.20000000000000018,3.9,-0.20000000000000018,11.7,13.8,15.8,5.8,5.8,11.7,1.7999999999999998,1.0999999999999996,10.3,-1.15,11.1
14,1.0999999999999996,0.8250000000000002,1.7,2.85,1.0999999999999996,11.7,1.7999999999999998,3.8,5.8,8.8,-2.9,-3.175,10.9,0.8999999999999999,-2.9,1.2,1.7999999999999998,10.3,-1.15,13.6
15,1.7,15.8,16.1,10.9,5.1,8.8,1.7999999999999998,6.9,-2.3,-3.175,-2.9,1.1,4.35,5.8,5.8,8.8,-2.9,-1.15,4.2,13.9
16,13.8,-3.175,15.1,11.2,16.1,4.1,-2.9,6.9,-3.175,-2.9,1.7,1.7999999999999998,3.9,4.2,1.7999999999999998,1.2,6.1,0.34999999999999964,5.8,2.9
17,5.1,5.1,0.8250000000000002,11.2,1.1,6.1,1.1,-0.20000000000000018,13.8,9.1,1.7,1.1,4.35,4.35,15.8,11.2,-2.3,10.3,5.8,-1.2999999999999998
18,3.8,5.8,1.7999999999999998,0.3,11.7,15.8,5.8,13.3,5.8,15.8,11.1,1.1,0.3,0.8999999999999999,5.8,1.7999999999999998,6.1,-1.15,-2.8,-0.3999999999999999
19,5.1,15.1,15.1,3.9,-2.9,1.7999999999999998,-3.175,-1.2999999999999998,6.1,1.1,13.8,6.8,7.35,-1.15,-2.9,3.9,11.1,5.8,-3.1,-0.3999999999999999
20,15.8,16.1,13.8,0.8999999999999999,5.8,3.8,13.8,13.9,6.1,0.8250000000000002,5.8,11.7,10.3,0.8999999999999999,5.1,4.35,13.8,1.7999999999999998,11.2,13.9
21,3.8,1.1,13.8,1.2,1.1,-2.3,-2.9,12.9,-2.9,1.1,4.7,5.8,11.2,1.7999999999999998,1.1,-3.1,3.825,-3.1,1.7999999999999998,12.9
22,10.825,4.7,1.0999999999999996,1.2,11.7,1.7,15.8,13.3,5.8,7.033333333333333,4.7,10.825,-1.15,5.8,15.1,-1.15,10.825,5.8,14.35,1.1
23,15.1,-0.20000000000000018,-2.9,5.8,5.8,1.1,5.8,3.9,6.8,5.1,5.8,0.8250000000000002,-3.1,1.7999999999999998,5.8,5.8,5.8,-3.1,-1.15,11.1
24,-3.175,5.8,1.0999999999999996,0.8999999999999999,11.7,-3.175,9.133333333333333,6.3,6.1,1.0999999999999996,1.1,2.0999999999999996,-1.15,-3.1,-3.175,0.8999999999999999,15.8,0.3,0.34999999999999964,-1.2999999999999998
25,13.8,11.1,13.8,-2.8,-0.20000000000000018,3.8,-3.175,11.1,5.8,1.0999999999999996,5.1,11.7,6.2333333333333325,1.2,15.8,15.8,-0.20000000000000018,11.2,1.7999999999999998,13.9
26,0.8250000000000002,16.1,1.7999999999999998,-3.1,11.7,0.8250000000000002,8.8,3.6,1.7,11.7,1.0999999999999996,1.1,1.2,0.8999999999999999,-2.9,14.35,1.0999999999999996,15.8,-3.1,3.6
27,2.0999999999999996,1.7,8.8,5.8,-2.9,5.1,3.8,-0.10000000000000009,-2.9,3.8,1.0999999999999996,0.8250000000000002,10.9,1.2,15.8,-3.1,11.7,10.9,3.9,-0.3999999999999999
28,8.2,5.8,5.1,2.85,5.8,1.1,15.8,4.1,13.8,11.7,6.1,5.8,5.8,11.2,15.8,0.8999999999999999,11.7,11.2,-1.15,13.8
29,4.7,15.8,4.7,0.3,5.8,0.8250000000000002,1.1,-2.9,13.8,11.7,1.1,5.8,10.9,4.35,15.8,0.8999999999999999,1.1,-2.8,1.7999999999999998,-2.9
30,-3.175,1.0999999999999996,1.7999999999999998,4.35,3.8,15.1,-2.9,-0.7000000000000002,8.1,6.766666666666667,11.7,8.8,8.8,1.2,5.1,0.8999999999999999,1.1,10.3,3.3,3.6
31,6.1,1.0999999999999996,3.8,5.8,-2.9,6.1,1.7999999999999998,3.3,1.1,5.8,1.1,4.7,4.2,3.3,1.0999999999999996,-1.15,2.0999999999999996,2.85,-1.15,-0.20000000000000018
32,15.1,11.1,-2.9,11.2,-3.175,1.7999999999999998,11.7,1.1,1.7999999999999998,-2.9,5.8,3.8,4.35,0.8999999999999999,1.1,10.3,1.7,10.9,3.9,13.3
33,4.1,3.8,-2.9,0.3,6.1,5.8,4.1,6.6,0.8250000000000002,-2.9,11.1,0.8250000000000002,1.7999999999999998,4.35,-2.9,15.8,5.1,11.2,11.2,2.7
34,6.1,5.1,4.1,1.7999999999999998,5.8,5.8,-3.175,3.3,11.1,-3.175,1.1,3.825,0.3,1.7999999999999998,5.8,2.85,15.8,11.2,-3.1,3.9
35,15.8,1.1,5.1,0.3,15.8,3.8,-3.175,13.8,9.1,11.7,9.1,16.1,14.35,0.8999999999999999,1.1,10.3,5.1,11.2,11.2,3.6
36,16.1,-2.9,5.1,14.35,-2.9,11.1,-3.175,-0.10000000000000009,15.8,16.1,4.7,3.8,-1.15,4.35,1.7999999999999998,-1.15,5.8,0.8999999999999999,4.35,6.9
37,1.1,5.8,1.0999999999999996,-2.8,1.1,13.8,-2.9,3.6,-2.3,5.8,2.0999999999999996,13.8,10.3,0.34999999999999964,10.2,6.533333333333333,-0.20000000000000018,4.35,11.2,-0.3999999999999999
