0,0.0,0.0,0.0,0.0,0.0
1,3.55625,16.1,-2.9,0.9,11.0
2,3.2825,11.525,-4.225,0.8,6.0
3,1.8949999999999996,11.2,-4.9,1.1,12.0
4,0.7425000000000003,11.875,-7.95,-0.65,8.0
5,0.49124999999999996,5.1,-7.3,-0.65,8.0
6,2.59,10.825,-4.4750000000000005,0.75,10.0
7,2.32125,15.8,-4.9,-0.1,11.0
8,2.550833333333333,11.1,-7.4,0.6333333333333333,9.0
9,2.3,11.2,-10.8,0.8,8.0
10,2.8537500000000007,13.8,-7.05,1.0499999999999998,9.0
11,0.6683333333333336,13.8,-9.1,-0.3166666666666667,10.0
12,1.85875,15.8,-7.95,-0.25,9.0
13,2.0962500000000004,15.8,-9.1,0.24999999999999992,8.0
14,1.9154166666666668,9.475,-5.4,0.04166666666666665,8.0
15,2.666666666666667,13.8,-7.6,0.3666666666666666,10.0
16,2.130416666666666,12.225,-6.1,0.5166666666666668,11.0
17,2.2791666666666672,6.7,-7.05,0.2666666666666666,8.0
18,3.015416666666667,15.8,-7.3,1.7166666666666668,9.0
19,2.1775000000000007,11.1,-4.525,-0.475,10.0
20,-0.08499999999999992,13.9,-9.8,-0.7,11.0
21,2.1862500000000002,11.55,-6.2,0.1,9.0
22,2.932916666666667,15.8,-7.3,0.8666666666666666,12.0
23,1.0487499999999998,5.8,-5.0,-0.8,8.0
24,-0.31750000000000017,6.1,-9.05,-2.4,10.0
25,3.238750000000001,16.1,-6.2,0.6,10.0
26,1.4308333333333332,11.35,-5.0,0.13333333333333333,13.0
27,1.7799999999999998,13.3,-9.8,0.9,11.0
28,1.0166666666666664,12.25,-5.025,-0.7583333333333334,10.0
29,-0.43500000000000005,9.233333333333333,-9.1,-1.35,9.0
30,2.9537500000000003,15.8,-5.699999999999999,1.625,11.0
31,1.595,11.1,-9.1,0.35,11.0
32,3.137916666666667,11.55,-7.6,1.9166666666666667,10.0
33,0.22124999999999995,15.8,-10.8,-1.025,10.0
34,2.50375,13.6,-8.4,0.55,10.0
35,2.0250000000000004,11.55,-4.9,-0.1,10.0
36,1.90875,10.675,-5.025,0.25,9.0
37,-0.12458333333333345,12.225,-10.8,-0.48333333333333356,11.0
38,3.6095833333333323,13.3,-5.1,0.8833333333333332,10.0
39,5.10375,13.8,-2.4000000000000004,3.575,12.0
40,1.6175000000000002,12.9,-7.0,-0.3,11.0
41,2.035,11.7,-5.4,1.3,12.0
42,2.0900000000000003,11.7,-6.2,0.3,11.0
43,2.8708333333333336,15.8,-3.4499999999999997,0.03833333333333333,13.0
44,4.396249999999999,13.9,-5.025,1.8,12.0
45,1.1149999999999998,11.2,-9.05,-0.25,10.0
46,2.5462500000000006,15.8,-5.699999999999999,-0.1,11.0
47,0.27749999999999986,12.25,-7.4,-1.35,10.0
48,1.4774999999999996,15.8,-7.4,0.5,12.0
49,-0.44000000000000006,11.133333333333333,-9.1,-1.75,10.0
50,3.693333333333333,13.8,-5.699999999999999,1.5333333333333334,11.0
51,5.264583333333333,16.1,-2.8,2.3833333333333337,13.0
52,5.582499999999999,15.1,-2.9,2.3,12.0
53,7.174999999999999,15.8,-2.9,4.55,11.0
54,6.117499999999999,15.8,-0.3999999999999999,3.1,12.0
55,5.842499999999999,13.9,-0.7000000000000002,3.2,12.0
56,5.381666666666667,16.1,-3.175,2.566666666666667,11.0
57,3.0633333333333335,13.8,-3.1,-0.016666666666666698,12.0
58,7.4,15.1,-0.20000000000000018,4.2,10.0
59,4.1,15.1,-2.9,1.0,11.0
60,5.455,16.1,-2.9,2.0,11.0
61,4.712916666666667,13.8,-2.3,1.2666666666666666,12.0
62,5.07375,16.1,-2.9,2.25,12.0
63,4.871250000000001,13.8,-2.9,3.05,11.0
64,6.910000000000001,15.8,-2.9,4.25,12.0
65,6.407499999999999,16.1,-2.9,3.0,12.0
66,3.2,13.3,-3.175,0.1,12.0
67,2.3449999999999998,11.7,-1.2999999999999998,-1.35,13.0
68,6.06875,15.8,-3.175,3.275,11.0
69,6.411249999999998,15.8,-2.9,3.0,12.0
70,4.602499999999999,11.7,-0.7000000000000002,1.95,12.0
71,5.880416666666666,15.8,-3.175,2.6666666666666665,13.0
72,6.7441666666666675,13.6,0.3,4.566666666666666,11.0
73,4.988750000000001,15.1,-3.175,2.35,12.0
74,5.130000000000001,15.8,-3.175,1.75,13.0
75,3.5925,15.8,-2.9,0.55,12.0
76,4.525,15.8,-1.2999999999999998,1.0,11.0
77,3.197916666666666,15.8,-3.175,0.8166666666666664,11.0
78,5.0699999999999985,16.1,-3.175,1.8,9.0
79,6.505416666666666,15.8,-1.15,4.016666666666667,12.0
80,4.185,15.1,-2.9,1.2,15.0
81,5.3462499999999995,15.1,-3.175,2.45,10.0
82,5.710000000000001,16.1,-2.9,3.2,10.0
