0,0.0,0.0,0.0,0.0,0.0
1,8.518333333333333,15.8,0.34999999999999964,4.633333333333334,10.0
2,0.0,25.8,-11.95,-0.65,9.0
3,3.6520833333333336,25.8,-9.0,0.7166666666666666,10.0
4,2.2224999999999997,21.875,-10.2,0.55,11.0
5,0.6925000000000001,20.675,-13.1,-0.25,7.0
6,4.220833333333333,20.225,-9.1,1.5666666666666664,12.0
7,1.7845833333333334,21.55,-11.4,-0.13333333333333336,10.0
8,2.5075,25.1,-8.9,0.5,11.0
9,1.5470833333333336,23.8,-11.0,0.016666666666666607,11.0
10,1.2729166666666667,25.1,-12.4,0.3833333333333334,13.0
11,-0.07333333333333318,25.8,-12.4,-0.5916666666666666,7.0
12,3.0504166666666666,22.9,-11.4,0.8833333333333332,10.0
13,3.6662499999999993,23.8,-11.4,1.05,11.0
14,5.970000000000001,21.7,-8.9,2.8,12.0
15,3.79,23.8,-9.0,0.8,10.0
16,2.4699999999999998,25.8,-9.025,-0.05,9.0
17,7.092499999999999,23.3,-8.525,2.5,13.0
18,4.0225,21.2,-8.525,1.05,11.0
19,3.5549999999999997,24.1,-14.8,0.55,8.0
20,1.9512500000000004,25.8,-11.95,0.3,12.0
21,1.925,21.55,-9.7,0.5,12.0
22,-0.6566666666666663,21.1,-11.0,-0.9333333333333336,11.0
23,6.15375,26.1,-10.2,2.05,15.0
24,2.71375,21.2,-7.3,0.05,10.0
25,1.235,23.8,-14.8,-0.1,10.0
26,0.7966666666666666,25.1,-11.6,-0.5166666666666666,11.0
27,1.3216666666666665,8.7,-9.2,-0.3666666666666667,8.0
28,2.8549999999999995,20.9,-14.8,0.8,10.0
29,4.033333333333334,23.8,-9.2,0.8666666666666666,14.0
30,8.177499999999998,25.8,-11.0,3.2,12.0
31,4.3845833333333335,26.1,-12.4,1.2666666666666666,14.0
32,1.6004166666666666,22.9,-11.0,-0.07666666666666666,9.0
33,4.534999999999998,26.1,-8.525,1.1,10.0
34,-1.2650000000000003,21.55,-12.4,-0.75,12.0
35,2.43625,25.8,-11.95,0.12999999999999998,10.0
36,1.8762500000000002,23.9,-8.525,-0.15,11.0
37,4.182916666666667,15.6,-11.6,1.2533333333333332,9.0
38,0.39250000000000007,25.8,-11.4,-0.8,8.0
39,2.0149999999999997,25.8,-10.25,0.0,11.0
40,4.97,25.8,-10.25,1.9,11.0
41,0.69625,23.6,-14.8,-0.22999999999999998,8.0
42,5.683749999999998,23.6,-8.0,2.15,12.0
43,5.651249999999999,23.3,-9.2,2.0,12.0
44,0.6829166666666672,22.85,-11.3,-0.11666666666666661,9.0
45,2.11625,26.1,-13.05,0.2,11.0
46,7.5112499999999995,26.1,-11.6,2.95,11.0
47,-0.05874999999999999,20.0,-13.8,-0.8,8.0
48,1.7812500000000007,23.6,-12.4,0.1,10.0
49,1.4729166666666664,23.8,-11.4,-0.16666666666666669,11.0
50,2.085833333333333,23.9,-9.2,0.1916666666666666,10.0
51,4.5112499999999995,16.1,-3.175,1.3,13.0
52,2.6250000000000004,16.1,-3.175,-0.625,11.0
53,7.044583333333333,25.8,-2.8,2.7333333333333334,12.0
54,6.55,16.6,-2.9,2.9,13.0
55,9.162499999999998,16.1,-1.1,5.75,8.0
56,2.58625,12.7,-3.1,-0.65,10.0
57,4.850833333333332,16.6,-3.175,1.0333333333333334,12.0
58,7.164999999999999,15.8,-0.20000000000000018,3.4,13.0
59,5.737499999999999,13.9,-2.9,2.2,10.0
60,8.78625,25.8,-0.10000000000000009,4.25,11.0
61,5.730416666666666,20.3,-3.175,1.8333333333333333,12.0
62,7.057499999999997,25.8,-0.7000000000000002,2.4,13.0
63,11.1525,25.8,-0.20000000000000018,5.1,11.0
64,5.981249999999999,13.6,-2.9,2.5,11.0
65,5.171666666666668,21.1,-2.3,1.6833333333333331,13.0
66,3.454583333333332,12.9,-2.9,0.4333333333333333,9.0
67,4.2908333333333335,15.8,-3.175,0.9833333333333332,13.0
68,6.01375,25.8,-3.175,2.15,13.0
69,6.525833333333333,21.1,-2.9,2.5166666666666666,14.0
70,5.701249999999999,17.8,-3.175,2.25,12.0
71,5.576249999999999,20.0,-3.175,2.0,10.0
72,6.514166666666665,21.2,-1.15,2.6166666666666667,11.0
73,6.813750000000001,23.8,-3.175,2.9,13.0
74,4.10125,20.0,-3.1,0.4,13.0
75,3.1425000000000005,16.1,-2.3,0.05,13.0
76,7.268749999999999,25.1,0.8250000000000002,2.7,14.0
77,7.870000000000002,16.1,-0.3999999999999999,4.7,10.0
78,8.93125,23.8,-3.175,3.9,11.0
79,6.76,20.3,-1.2999999999999998,2.9,13.0
80,8.05,21.2,-3.175,4.2,10.0
81,4.279583333333333,20.0,-3.175,0.5166666666666666,12.0
82,3.1545833333333335,13.6,-2.9,0.6833333333333333,13.0
83,4.450000000000001,13.9,-3.7,1.6,14.0
84,5.6275,23.8,-3.175,2.05,13.0
85,7.18125,25.1,-1.1,1.95,14.0
86,6.052499999999998,25.1,-3.1,2.0,13.0
87,3.3987499999999997,15.1,-3.175,0.4,10.0
88,4.168333333333334,13.9,-3.175,0.9833333333333334,12.0
89,8.345,23.9,-2.9,4.25,11.0
90,7.751249999999999,25.8,-3.175,3.5,11.0
91,8.743333333333334,23.8,-2.9,3.4333333333333327,12.0
92,8.445,23.8,-0.7000000000000002,3.8083333333333327,13.0
93,7.7700000000000005,23.8,-1.15,3.75,12.0
94,3.0508333333333337,20.0,-3.1,-0.06666666666666661,11.0
95,5.9904166666666665,15.8,0.8250000000000002,3.033333333333333,14.0
96,6.532499999999999,17.8,-2.9,2.8,12.0
97,5.902499999999999,23.8,-2.9,2.2666666666666666,14.0
98,5.577499999999999,23.9,-2.9,1.45,14.0
99,5.097499999999998,15.8,-1.2999999999999998,1.5,11.0
100,8.292499999999999,21.1,-3.175,4.9,10.0
101,5.480000000000001,23.9,-2.9,1.5,11.0
102,5.13125,15.8,-2.9,1.475,13.0
103,2.4512500000000004,16.1,-3.175,-0.35,13.0
104,5.95125,20.0,-2.8,2.0,13.0
105,7.739583333333331,22.9,-0.3999999999999999,3.2333333333333334,12.0
106,8.398333333333333,23.8,-3.175,4.166666666666667,11.0
107,3.947083333333334,23.3,-2.3,0.36666666666666664,15.0
108,6.473333333333332,15.8,-1.1,2.3499999999999996,13.0
109,8.615833333333333,26.1,-2.9,4.175,13.0
110,5.923333333333334,20.9,-2.9,2.8833333333333333,12.0
111,4.879999999999997,25.1,-3.7,0.95,14.0
112,5.04375,16.6,-2.9,1.35,12.0
113,6.553749999999999,25.8,-3.175,3.3,13.0
114,3.65875,25.8,-3.175,-0.45,11.0
115,7.0200000000000005,26.1,-2.9,3.15,12.0
116,8.404166666666665,23.9,-2.9,3.666666666666667,11.0
117,8.493750000000002,25.8,0.8250000000000002,4.45,10.0
118,6.123749999999999,15.8,-1.15,2.55,14.0
119,8.2275,25.8,-2.9,4.2,10.0
120,11.395,25.8,-2.9,5.6,9.0
121,9.729166666666668,25.1,-1.15,3.8666666666666663,12.0
122,7.135833333333332,23.3,-2.9,2.9166666666666665,12.0
123,6.16125,20.9,-2.9,2.7,13.0
124,7.266250000000002,25.1,-3.175,3.2,12.0
125,6.912083333333331,15.1,-0.3999999999999999,3.3166666666666664,12.0
126,6.651666666666666,16.466666666666665,-1.2999999999999998,2.0333333333333337,12.0
127,6.619999999999999,25.8,-3.175,2.75,13.0
128,3.923333333333333,15.8,-3.175,0.5033333333333333,12.0
129,3.8849999999999993,15.1,-2.9,0.5,14.0
130,4.411666666666666,20.0,-3.175,1.3166666666666667,15.0
131,7.188749999999999,23.8,-0.3999999999999999,3.0,13.0
132,5.85375,20.0,-2.9,2.35,13.0
133,4.954999999999999,15.6,-2.9,1.5,13.0
134,5.713749999999999,16.1,-1.1,1.825,12.0
135,6.108333333333332,15.8,-2.9,3.233333333333333,12.0
136,5.925,23.9,-1.15,1.65,14.0
137,10.161250000000003,23.9,0.8250000000000002,5.15,10.0
138,8.197916666666668,26.1,-3.175,3.1166666666666663,13.0
139,7.1425,26.1,-2.9,3.4333333333333327,11.0
140,7.239999999999999,23.8,-3.1,3.2,13.0
141,6.092499999999999,23.3,-1.2999999999999998,2.2,13.0
142,4.893333333333333,23.8,-1.2999999999999998,0.4833333333333332,14.0
143,6.062916666666667,15.8,-1.2999999999999998,2.466666666666667,12.0
144,9.236249999999998,23.8,-2.9,4.95,10.0
145,8.2625,26.1,-2.9,2.1,13.0
146,3.88375,23.8,-2.9,-0.3,15.0
147,4.472916666666668,25.8,-2.9,1.1666666666666665,13.0
148,5.305000000000001,16.6,-3.175,1.65,12.0
149,5.176249999999998,21.2,-2.9,1.3333333333333333,10.0
150,8.147499999999997,25.8,-0.3999999999999999,4.05,10.0
151,6.1708333333333325,15.8,-2.9,2.6166666666666663,12.0
152,9.683333333333334,16.6,0.8999999999999999,5.566666666666667,8.0
153,6.877499999999998,23.9,-2.3,2.5,13.0
154,9.805000000000001,23.9,-3.1,4.0,10.0
155,4.654583333333333,15.6,-3.175,0.9666666666666666,9.0
156,7.284999999999999,15.8,-1.2999999999999998,3.6,12.0
157,4.28875,15.8,-2.9,1.2,14.0
158,6.27,15.8,-1.1,2.2,14.0
159,4.482499999999998,15.1,-1.15,1.06,13.0
160,9.16,26.1,-2.9,4.4,11.0
161,4.542499999999999,12.9,-2.9,1.3333333333333333,11.0
162,4.688333333333332,21.7,-3.175,1.2833333333333334,13.0
163,7.784583333333333,25.8,-1.1,3.7833333333333328,12.0
164,3.5824999999999996,21.1,-3.7,-0.1,12.0
165,6.402916666666665,15.8,-2.9,3.2,14.0
166,8.822500000000002,23.9,-3.1,4.225,10.0
167,7.323333333333332,23.9,-3.1,3.7666666666666666,11.0
168,7.996249999999998,23.9,-1.2999999999999998,3.6999999999999993,12.0
169,8.010416666666668,20.0,-3.175,3.7166666666666663,9.0
170,8.567499999999999,20.0,-2.9,4.15,8.0
171,5.9712499999999995,17.8,-3.7,2.15,13.0
172,4.178750000000001,16.6,-2.9,0.425,14.0
173,9.102500000000001,26.1,-0.3999999999999999,4.6,10.0
174,6.049999999999999,15.8,-2.9,2.35,14.0
175,6.549999999999999,23.9,-2.9,2.15,13.0
176,7.184583333333333,23.8,0.3,3.3666666666666663,13.0
177,6.822500000000001,20.0,-3.175,2.9,13.0
178,8.5825,26.1,-2.9,4.1,11.0
179,6.386249999999999,25.8,-2.9,2.183333333333333,14.0
180,5.437916666666667,17.8,-2.9,2.1333333333333333,12.0
181,8.03125,23.9,-1.1,4.25,11.0
182,5.467499999999999,16.1,-3.7,1.3,11.0
183,5.125833333333333,26.1,-2.9,0.7833333333333332,14.0
184,8.340833333333332,26.1,-1.15,3.3833333333333337,13.0
185,6.279999999999999,26.1,-3.175,2.5,12.0
186,6.6975,23.8,-1.15,2.6,12.0
187,6.764999999999999,23.9,-2.9,2.9,13.0
188,7.6566666666666645,23.8,-0.7000000000000002,3.1666666666666665,12.0
189,8.106666666666666,23.8,-2.9,4.083333333333333,12.0
190,6.992916666666666,23.3,-2.9,2.8833333333333333,13.0
191,4.531666666666667,15.8,-2.9,0.6166666666666666,12.0
192,5.6975,23.3,-3.1,1.75,12.0
