164,4.0512500000000005,15.8,-3.175,0.1,14.0
165,5.876250000000001,15.8,-2.3,2.8,13.0
166,6.60625,16.1,-2.9,2.5,13.0
167,5.654999999999999,26.1,-2.9,0.95,14.0
168,6.654166666666666,20.0,-3.175,3.1666666666666665,12.0
169,5.71875,16.6,-2.9,2.2333333333333334,11.0
170,7.780833333333334,16.1,0.8250000000000002,4.025,10.0
171,8.674583333333333,21.1,-0.20000000000000018,4.166666666666666,10.0
172,5.575833333333334,23.3,-3.175,1.1666666666666667,13.0
173,4.969583333333332,23.8,-2.9,1.4333333333333336,12.0
174,7.631250000000001,23.3,-1.2999999999999998,4.05,10.0
175,6.6916666666666655,17.8,-2.9,2.7666666666666666,11.0
176,7.387916666666667,23.8,0.8250000000000002,3.8083333333333327,14.0
177,8.762916666666666,18.8,-2.9,5.141666666666667,9.0
178,7.33625,25.8,-1.1,2.7,13.0
179,5.8929166666666655,23.9,-2.9,2.0666666666666664,15.0
180,4.3100000000000005,15.6,-2.9,1.125,12.0
181,4.765,13.9,-2.3,1.6,12.0
182,4.040416666666666,17.8,-3.175,1.0166666666666664,14.0
183,6.678333333333332,21.1,-1.2999999999999998,2.933333333333333,14.0
184,6.000833333333333,20.0,-3.175,2.3666666666666663,11.0
185,7.111250000000001,23.9,-3.175,2.4,14.0
186,6.027499999999999,23.9,-3.175,2.6,12.0
187,5.4575,20.0,-3.175,2.05,14.0
188,7.817916666666664,20.0,-1.2999999999999998,4.166666666666666,11.0
189,4.605,13.8,-1.1,1.0666666666666667,13.0
190,7.086249999999998,23.8,-2.9,3.2,12.0
191,7.636250000000001,26.1,-3.175,2.45,13.0
192,4.659166666666667,23.8,-3.175,0.3833333333333333,12.0
193,8.13625,22.9,-2.9,3.7,11.0
194,8.841666666666667,25.8,-0.3999999999999999,4.366666666666666,11.0
195,7.319583333333332,25.1,-3.175,2.916666666666667,11.0
196,5.80125,20.0,-2.9,1.65,14.0
197,7.751250000000001,25.8,-2.9,3.0,12.0
198,5.6345833333333335,16.1,-3.175,1.8666666666666667,12.0
199,6.666666666666666,25.1,-2.9,1.6833333333333331,13.0
