0,0.0,0.0,0.0,0.0,0.0
1,4.035666666666666,13.9,-3.175,1.2666666666666666,15.0
2,6.553,26.1,-11.6,2.32,16.0
3,0.7759999999999997,22.9,-10.25,-0.48,12.0
4,5.789333333333332,26.1,-9.1,2.2266666666666666,16.0
5,3.6023333333333327,25.1,-8.225,0.9066666666666666,14.0
6,4.288999999999998,23.8,-8.9,0.9599999999999997,14.0
7,3.7930000000000006,25.8,-8.225,0.56,12.0
8,4.487,25.8,-11.6,1.52,18.0
9,-0.2779999999999999,20.9,-9.1,-1.24,11.0
10,3.035999999999999,25.1,-11.3,0.56,14.0
11,3.102,25.1,-9.1,0.8,17.0
12,3.1689999999999996,26.1,-11.4,0.4,13.0
13,2.6189999999999993,23.9,-14.8,0.76,13.0
14,4.343999999999999,25.8,-13.05,1.6399999999999997,15.0
15,4.632,23.9,-6.9,1.12,16.0
16,2.6046666666666662,23.9,-11.05,0.4933333333333333,14.0
17,5.095666666666666,21.875,-8.525,1.333333333333333,14.0
18,3.9819999999999993,21.8,-9.4,1.08,14.0
19,2.1250000000000004,25.8,-9.4,0.12,13.0
20,5.560999999999999,25.1,-7.7,1.32,14.0
21,2.7489999999999997,25.1,-9.1,0.08,13.0
22,0.2929999999999997,21.1,-8.525,-0.76,12.0
23,2.4379999999999997,26.1,-11.6,0.16,13.0
24,3.401666666666667,20.9,-11.4,0.9933333333333333,12.0
25,1.832666666666667,22.7,-9.1,0.2933333333333333,14.0
26,2.9856666666666674,21.6,-9.1,0.7733333333333333,13.0
27,3.5780000000000003,23.8,-11.0,1.08,14.0
28,3.666999999999998,23.8,-12.4,1.44,13.0
29,1.4070000000000003,20.375,-9.4,-0.12000000000000006,15.0
30,3.180333333333333,25.8,-9.2,0.06666666666666671,12.0
31,5.098666666666665,23.8,-8.4,1.6933333333333331,15.0
32,1.4739999999999995,23.9,-9.1,-0.16,12.0
33,1.7266666666666666,25.8,-11.4,-0.14666666666666667,12.0
34,1.5420000000000003,16.8,-13.1,-0.38,10.0
35,4.9339999999999975,23.8,-9.025,1.0,14.0
36,-0.4580000000000002,25.8,-13.05,-1.12,12.0
37,3.5933333333333333,23.3,-10.1,0.7066666666666667,13.0
38,3.163666666666666,21.35,-10.1,0.6133333333333333,12.0
39,6.024666666666666,26.1,-9.7,2.413333333333333,15.0
40,2.155333333333333,25.8,-8.9,0.26666666666666655,12.0
41,2.6576666666666666,20.0,-11.3,0.6933333333333332,11.0
42,1.0073333333333334,26.1,-11.95,-0.5733333333333333,12.0
43,5.340333333333333,25.1,-8.9,1.9666666666666668,16.0
