0,0.0,0.0,0.0,0.0,0.0
1,8.415000000000001,16.1,0.8999999999999999,6.0,10.0
2,7.995,16.1,0.8999999999999999,5.15,11.0
3,6.398750000000001,16.1,0.8250000000000002,4.3,12.0
4,7.856666666666664,15.1,0.8250000000000002,5.416666666666666,11.0
5,7.561250000000001,13.9,0.8250000000000002,5.45,10.0
6,8.1825,15.8,0.3,4.325,11.0
7,7.730416666666666,15.8,-3.175,6.0166666666666675,9.0
8,7.741250000000001,16.1,0.8250000000000002,6.0,10.0
9,7.342916666666667,15.1,1.1,5.416666666666666,10.0
10,5.785,15.8,0.8250000000000002,4.275,10.0
11,8.876666666666669,15.8,-0.10000000000000009,6.216666666666667,8.0
12,6.251250000000001,13.9,0.3,4.8,12.0
13,7.777499999999999,16.1,0.8250000000000002,5.65,11.0
14,6.751666666666667,16.1,1.1,4.066666666666666,12.0
15,8.721250000000001,15.8,0.8250000000000002,5.65,10.0
16,9.425,16.1,0.3,6.0,9.0
17,7.764166666666666,15.8,1.1,5.266666666666667,11.0
18,7.235000000000001,15.8,0.8250000000000002,4.5,11.0
19,8.92125,15.8,1.1,6.0,10.0
20,5.922499999999999,15.8,1.1,2.5,12.0
21,5.78125,13.9,0.8250000000000002,2.8,11.0
22,9.241666666666667,15.1,2.9,6.7666666666666675,8.0
23,9.18625,15.8,0.3,5.975,9.0
24,7.746250000000001,15.8,0.8250000000000002,5.5,10.0
25,8.844999999999999,16.1,1.1,6.65,9.0
26,7.378749999999999,15.1,0.8250000000000002,5.15,12.0
27,8.732916666666668,15.1,3.6,7.0666666666666655,9.0
28,8.08625,15.8,0.3,6.15,11.0
29,7.250416666666666,16.1,1.1,5.766666666666667,12.0
30,7.84125,15.8,0.8999999999999999,5.15,11.0
31,5.8029166666666665,15.8,0.8250000000000002,2.8666666666666667,11.0
32,9.563333333333334,16.1,1.1,5.808333333333333,11.0
33,8.285,15.1,0.8999999999999999,5.0,10.0
34,6.865,13.8,0.3,5.15,11.0
35,6.254166666666668,16.1,0.8250000000000002,4.066666666666667,11.0
36,8.546250000000002,15.8,0.8250000000000002,6.975,11.0
37,7.070416666666667,16.1,0.8999999999999999,3.916666666666667,11.0
38,7.3066666666666675,16.1,0.8999999999999999,4.416666666666666,12.0
39,8.0575,16.1,2.85,6.3,12.0
40,7.803749999999999,15.1,1.2,5.3,10.0
41,9.585,16.1,1.1,7.15,8.0
42,8.22625,15.8,0.8250000000000002,5.65,10.0
43,6.921666666666667,15.8,0.8999999999999999,4.216666666666667,12.0
44,8.96625,15.8,0.8999999999999999,5.8,9.0
45,7.111250000000001,13.9,0.8250000000000002,4.45,11.0
46,8.0425,16.1,1.1,5.15,11.0
47,8.2375,16.1,1.7,6.15,11.0
48,7.241249999999999,16.1,0.8250000000000002,5.3,14.0
49,8.682500000000001,16.1,1.1,6.5,10.0
50,7.319583333333334,15.1,0.8250000000000002,5.183333333333334,9.0
51,7.844999999999999,15.8,1.1,6.37,9.0
52,8.4075,16.1,1.7,6.45,11.0
53,8.041250000000002,16.1,0.8250000000000002,6.65,12.0
54,7.15125,15.8,1.1,5.65,12.0
55,9.370000000000001,15.8,1.1,7.0,8.0
56,6.510000000000001,13.9,1.1,5.0,12.0
57,7.0625,15.8,0.8250000000000002,4.975,12.0
58,8.231666666666664,15.1,1.9333333333333331,6.566666666666667,10.0
59,7.097083333333335,15.1,1.7,6.183333333333333,13.0
60,7.657916666666665,15.1,0.8250000000000002,5.716666666666667,10.0
61,6.77125,15.8,0.8250000000000002,5.65,12.0
62,8.089166666666667,16.1,1.1,4.916666666666667,11.0
63,6.827499999999999,15.8,1.1,4.0,13.0
64,6.312083333333334,16.1,0.8250000000000002,4.533333333333333,11.0
65,5.725833333333333,13.8,1.1,4.358333333333333,11.0
66,8.688333333333336,16.1,0.3,6.183333333333333,10.0
67,8.277916666666668,16.1,2.9,4.716666666666667,11.0
68,9.495000000000003,16.1,2.7,6.65,9.0
69,5.51125,15.8,0.8250000000000002,3.0,12.0
70,7.070416666666665,16.1,0.3,4.566666666666666,12.0
71,6.53375,13.3,1.1,4.8,10.0
72,9.604999999999999,15.8,2.7,7.5,9.0
73,8.181666666666668,15.8,0.8999999999999999,5.066666666666666,10.0
74,9.035,15.8,1.1,6.5,9.0
75,8.30875,15.1,0.8999999999999999,5.8,9.0
76,8.995000000000001,15.8,1.1,6.15,9.0
77,8.06,15.8,0.8999999999999999,4.65,11.0
78,8.214166666666667,15.8,0.3,5.716666666666667,9.0
79,6.6075,16.1,0.8250000000000002,4.65,12.0
80,7.33625,16.1,0.8250000000000002,4.15,12.0
81,6.69,15.8,1.1,3.825,12.0
82,9.028333333333334,15.1,1.1,6.533333333333333,8.0
83,7.292500000000002,16.1,0.8250000000000002,4.65,12.0
84,8.48,15.8,1.1,6.65,7.0
85,6.6566666666666645,15.8,1.1,3.4166666666666665,14.0
86,7.632916666666667,13.8,0.8250000000000002,5.216666666666667,10.0
87,5.5983333333333345,13.8,0.8250000000000002,3.833333333333333,11.0
88,6.06125,10.9,1.7,4.65,11.0
89,7.14625,13.9,1.1,5.8,11.0
90,5.917916666666666,13.8,0.8250000000000002,3.5666666666666664,12.0
91,6.3483333333333345,13.8,0.8250000000000002,4.4833333333333325,12.0
92,8.641249999999998,15.1,0.8250000000000002,6.8,8.0
93,5.864166666666666,10.825,1.1,4.916666666666667,11.0
94,9.166250000000002,16.1,1.1,6.95,12.0
95,8.024166666666666,15.1,1.1,5.916666666666666,11.0
96,7.985000000000001,13.8,1.1,6.3,10.0
97,6.658333333333334,16.1,0.9333333333333327,4.533333333333333,14.0
98,8.37375,13.8,1.1,6.3,9.0
99,7.685,13.9,0.8250000000000002,5.8,10.0
100,6.837499999999999,16.1,1.1,4.65,11.0
101,7.294583333333333,15.8,0.8250000000000002,5.183333333333333,11.0
102,7.12,15.8,1.1,4.65,13.0
103,7.8549999999999995,15.1,0.3,5.65,10.0
104,7.95,15.8,0.8999999999999999,5.65,11.0
105,7.381666666666668,15.8,1.1,5.416666666666666,10.0
106,7.237916666666668,15.8,-1.15,4.716666666666667,11.0
107,6.602499999999999,15.8,-1.1,5.3,13.0
108,6.071666666666667,13.8,0.8250000000000002,4.416666666666666,11.0
109,6.457916666666667,15.8,0.3,4.766666666666667,13.0
110,6.15,13.8,0.8250000000000002,4.15,13.0
111,8.48875,15.8,0.8250000000000002,6.0,10.0
112,6.433749999999999,13.8,1.1,4.720000000000001,10.0
113,8.604166666666668,15.1,1.1,7.2666666666666675,8.0
114,5.435,11.1,1.1,3.475,11.0
115,8.040416666666667,16.1,1.1,5.066666666666667,10.0
116,6.185416666666667,15.8,1.1,3.8666666666666663,12.0
117,4.914166666666667,13.9,0.3,3.266666666666667,12.0
118,7.296250000000001,13.9,0.8250000000000002,6.0,12.0
119,8.841249999999999,15.8,0.8250000000000002,6.5,7.0
120,8.10125,13.9,1.1,7.15,11.0
121,7.707499999999999,15.1,1.1,5.65,10.0
122,9.860000000000001,16.1,2.7,6.65,8.0
123,8.52,15.8,1.7,5.5,11.0
124,6.666250000000001,13.9,0.8250000000000002,4.925,13.0
125,7.33625,16.1,1.1,4.45,12.0
126,6.848749999999998,16.1,1.1,4.45,13.0
127,5.864166666666667,15.8,1.1,4.126666666666667,13.0
128,7.077499999999999,16.1,0.8999999999999999,4.3,13.0
129,6.555416666666668,15.8,0.8250000000000002,4.066666666666666,12.0
130,8.221666666666668,15.1,1.1,5.766666666666667,10.0
131,6.97375,16.1,0.3,4.6,12.0
132,5.161666666666666,15.8,1.1,2.566666666666667,12.0
133,9.211666666666668,15.8,1.1,6.416666666666667,10.0
134,8.95,15.8,2.7,6.5,9.0
135,4.816249999999999,13.6,-1.4666666666666668,4.625,10.0
136,7.62,15.8,1.1,6.15,10.0
137,7.232916666666666,16.1,0.8250000000000002,4.416666666666667,11.0
138,7.296666666666665,15.8,1.1,5.266666666666667,13.0
139,5.8291666666666675,13.3,1.1,4.716666666666667,11.0
140,7.0666666666666655,15.8,1.1,4.216666666666667,12.0
141,5.972916666666667,15.8,0.8250000000000002,5.066666666666666,13.0
142,7.057499999999999,16.1,1.1,4.65,13.0
143,7.489999999999999,15.8,0.3,5.325,11.0
144,5.687499999999999,13.9,0.8250000000000002,2.1,10.0
145,8.104166666666666,15.8,0.8250000000000002,5.266666666666667,9.0
146,5.772916666666666,15.8,0.3,3.4166666666666665,13.0
147,8.605,16.1,1.1,7.0,7.0
148,6.652499999999999,13.9,0.8999999999999999,5.0,12.0
149,8.121666666666666,15.8,-1.15,5.216666666666667,10.0
150,6.062500000000001,12.9,0.8999999999999999,5.3,10.0
