0,0.0,0.0,0.0,0.0,0.0
1,8.837333333333335,15.8,1.1,6.213333333333333,12.0
2,7.820666666666666,16.1,0.8250000000000002,5.746666666666667,14.0
3,7.968000000000001,16.1,1.1,4.8,15.0
4,7.816999999999999,15.8,0.8250000000000002,6.8,15.0
5,7.1960000000000015,16.1,1.1,5.32,16.0
6,9.093333333333332,16.1,0.8999999999999999,6.213333333333333,10.0
7,7.873333333333334,16.1,0.8250000000000002,5.133333333333333,14.0
8,7.754666666666667,15.8,1.1,5.626666666666666,12.0
9,7.9593333333333325,15.8,-1.4666666666666668,5.933333333333334,12.0
10,7.396,15.1,1.1,6.12,14.0
11,7.013,15.8,0.8250000000000002,5.6,16.0
12,7.576999999999999,16.1,0.8250000000000002,5.72,13.0
13,7.205,16.1,0.8250000000000002,4.64,17.0
14,9.12,16.1,1.1,6.12,12.0
15,5.8919999999999995,13.8,-0.2999999999999998,4.62,16.0
16,9.185,16.1,2.9,6.24,12.0
17,9.789333333333333,16.1,1.1,6.7333333333333325,13.0
18,6.785333333333333,15.8,0.3,4.453333333333333,17.0
19,7.246333333333334,15.8,-1.4666666666666668,5.653333333333332,14.0
20,7.638333333333334,16.1,0.8250000000000002,6.213333333333333,14.0
21,7.210333333333331,15.8,1.1,5.7733333333333325,15.0
22,7.039666666666667,15.1,0.8250000000000002,5.226666666666667,13.0
23,8.123666666666665,15.8,0.8250000000000002,6.266666666666667,12.0
24,8.413999999999998,16.1,1.1,6.24,13.0
25,11.322666666666665,16.1,2.9,7.466666666666668,11.0
26,8.941,16.1,1.1,6.0,11.0
27,7.424999999999999,15.8,1.1,5.72,14.0
28,6.571333333333331,15.1,0.8250000000000002,4.053333333333334,15.0
29,6.329333333333333,15.8,1.1,4.733333333333333,14.0
30,10.171666666666665,15.8,0.8250000000000002,6.826666666666666,11.0
31,6.341,16.1,0.8250000000000002,4.52,16.0
32,6.195666666666666,15.8,0.8250000000000002,3.5866666666666664,15.0
33,10.196,16.1,1.1,7.2,10.0
34,7.3839999999999995,15.8,0.8999999999999999,5.2,13.0
35,9.001,15.8,0.8250000000000002,7.2,11.0
36,7.082333333333333,13.9,0.8250000000000002,5.893333333333333,14.0
37,8.520000000000003,15.8,1.1,6.24,13.0
38,7.533,16.1,1.1,4.52,15.0
39,7.149999999999998,16.1,0.8250000000000002,5.32,15.0
40,9.521333333333336,16.1,1.1,6.053333333333333,12.0
41,7.551333333333332,16.1,0.8250000000000002,5.533333333333332,14.0
42,6.815666666666666,15.8,-1.4666666666666668,5.1866666666666665,17.0
43,8.311,16.1,0.8250000000000002,5.96,12.0
44,7.43,15.8,0.8250000000000002,5.84,16.0
45,9.256333333333334,16.1,1.1,5.413333333333332,12.0
46,5.93433333333333,15.8,0.8250000000000002,3.6533333333333333,16.0
47,7.244,16.1,1.1,4.4,14.0
48,6.7059999999999995,15.1,0.3,4.12,15.0
49,6.156333333333333,15.8,0.8250000000000002,4.173333333333334,15.0
50,7.681333333333332,15.8,1.1,4.973333333333333,14.0
51,7.491999999999999,16.1,0.8250000000000002,6.8,14.0
52,9.552999999999997,16.1,1.7,7.6,10.0
53,7.408,15.8,1.1,5.58,14.0
54,6.9383333333333335,13.9,1.1,5.253333333333333,15.0
55,6.575,15.8,0.8250000000000002,4.64,14.0
56,6.997333333333334,15.8,0.8250000000000002,4.293333333333334,14.0
57,8.104000000000001,16.1,1.1,5.16,15.0
58,7.95,16.1,1.1,4.8,16.0
59,8.507333333333333,16.1,0.8250000000000002,5.933333333333333,13.0
60,9.248000000000001,16.1,1.1,7.2,12.0
61,8.004999999999997,16.1,0.8250000000000002,6.24,13.0
62,8.137333333333336,16.1,0.8250000000000002,5.133333333333334,14.0
63,8.222333333333331,15.8,1.2,4.733333333333333,13.0
64,6.795333333333332,15.8,-2.3999999999999995,6.109333333333334,14.0
65,6.689333333333332,13.9,1.1,5.133333333333334,16.0
66,7.519,16.1,1.1,5.04,14.0
67,7.482666666666667,16.1,1.1,4.026666666666667,17.0
68,8.005,15.8,0.3,6.24,12.0
69,7.194,15.8,1.1,5.04,15.0
70,7.992000000000003,15.8,1.1,5.44,15.0
71,8.370999999999999,16.1,1.1,5.84,15.0
72,6.976999999999999,15.8,1.1,5.2,14.0
73,7.922333333333334,16.1,0.8250000000000002,5.613333333333333,14.0
74,6.262666666666665,16.1,-1.4666666666666668,5.626666666666666,13.0
75,7.19,15.8,0.8250000000000002,4.24,14.0
76,8.056000000000001,15.8,2.7,5.44,16.0
77,7.604,15.8,0.8999999999999999,5.58,15.0
78,7.3423333333333325,16.1,0.8250000000000002,6.213333333333333,14.0
79,6.946666666666666,16.1,0.8250000000000002,4.666666666666666,15.0
80,5.815999999999999,16.1,0.8250000000000002,4.64,15.0
