0,0.0,0.0,0.0,0.0,0.0
1,7.996666666666665,16.1,1.1,5.891666666666667,10.0
2,7.437083333333332,16.1,0.8250000000000002,5.358333333333333,12.0
3,7.490833333333333,15.8,0.8250000000000002,5.683333333333333,10.0
4,6.69,15.1,1.1,5.0,12.0
5,6.777500000000001,15.8,0.8250000000000002,4.15,13.0
6,6.6154166666666665,15.8,0.8999999999999999,5.766666666666667,11.0
7,6.034583333333332,16.1,1.1,3.833333333333333,13.0
8,6.269583333333332,13.8,-3.7,3.983333333333333,11.0
9,6.7574999999999985,16.1,1.1,4.1,13.0
10,6.927499999999999,12.7,0.8250000000000002,5.65,10.0
11,6.622916666666666,15.1,0.8999999999999999,5.066666666666666,13.0
12,7.687499999999998,15.8,1.1,4.15,12.0
13,7.241249999999999,16.1,0.8250000000000002,5.0,12.0
14,7.2541666666666655,15.8,1.1,5.916666666666666,11.0
15,5.72875,15.1,0.8250000000000002,4.5,13.0
16,6.991249999999998,16.1,0.8250000000000002,5.8,12.0
17,8.080416666666668,15.8,0.8999999999999999,5.216666666666667,9.0
18,6.517916666666666,15.1,0.8250000000000002,2.916666666666667,14.0
19,6.140833333333332,15.8,0.8250000000000002,4.833333333333334,11.0
20,8.09,16.1,0.8999999999999999,5.15,10.0
21,7.3012500000000005,15.1,0.3,5.3,13.0
22,5.42875,15.8,1.1,3.5,11.0
23,8.227500000000001,16.1,0.8250000000000002,5.5,11.0
24,6.189583333333333,15.8,-1.4666666666666668,4.683333333333333,13.0
25,7.633749999999999,16.1,0.8250000000000002,4.15,11.0
26,8.886666666666665,16.1,1.2,6.916666666666666,9.0
27,6.579999999999998,16.1,0.8250000000000002,4.15,12.0
28,5.7091666666666665,13.6,0.8250000000000002,4.566666666666666,10.0
29,6.417916666666666,13.8,0.8250000000000002,5.391666666666667,11.0
30,6.114583333333332,15.1,-1.4666666666666668,5.183333333333333,10.0
31,7.331666666666666,15.8,0.3,3.7416666666666663,13.0
32,8.803749999999999,16.1,0.8999999999999999,6.0,9.0
33,7.863750000000001,16.1,1.1,5.15,12.0
34,8.798749999999998,16.1,0.8250000000000002,6.825,7.0
35,8.234166666666665,15.8,0.8250000000000002,4.766666666666667,11.0
36,7.105833333333332,15.8,1.1,4.833333333333334,10.0
37,7.809583333333331,16.1,0.3,4.903333333333333,11.0
38,6.436249999999999,16.1,-0.2999999999999998,5.325,12.0
