0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15.1,1.1,5.1,15.8,15.1,11.133333333333333,1.7,15.8,1.1,15.8,15.8,5.8,15.1,5.8,13.8,2.0999999999999996,15.8,15.1,10.825,1.1
2,8.8,16.1,-2.9,8.8,8.8,1.7,-2.9,-0.20000000000000018,15.8,-2.9,0.8250000000000002,6.8,6.1,16.1,11.7,16.1,1.1,1.7,5.8,0.8250000000000002
3,15.1,5.8,1.7,0.8250000000000002,5.8,-3.175,1.7999999999999998,8.1,1.1,1.1,3.8,11.7,-3.175,3.825,1.7,16.1,1.1,-3.175,1.0999999999999996,3.8
4,5.8,5.8,11.133333333333333,15.8,5.1,5.8,6.1,1.7999999999999998,10.825,8.1,-3.175,1.0999999999999996,15.8,6.158333333333333,1.1,6.158333333333333,-3.175,6.466666666666667,6.1,-3.175
5,15.8,1.0999999999999996,4.7,5.8,11.1,15.8,3.825,5.1,-3.175,-3.175,5.8,1.7,3.8,11.1,5.1,1.7999999999999998,-2.9,-3.175,1.7999999999999998,1.1
6,15.1,1.7,5.8,0.8250000000000002,15.1,5.8,6.1,15.8,-3.175,11.1,1.1,1.7999999999999998,8.8,8.8,1.1,11.7,6.1,11.1,0.8250000000000002,11.7
7,0.8250000000000002,1.1,5.8,3.8,-0.20000000000000018,9.133333333333333,5.1,3.8,1.1,8.8,1.1,8.8,8.1,5.8,15.8,-3.175,-3.175,11.133333333333333,1.7999999999999998,6.8
8,1.1,5.1,11.7,11.1,5.8,6.1,11.7,16.1,11.1,5.8,5.8,4.1,4.1,5.8,13.8,1.7,5.1,15.8,3.8,15.8
9,-2.9,1.0999999999999996,8.8,1.1,1.7999999999999998,1.4916666666666667,1.1,10.825,5.1,1.7,8.8,1.1,15.8,6.1,15.8,15.8,1.1,15.8,6.1,0.8250000000000002
10,5.8,5.8,11.133333333333333,15.8,10.825,-0.20000000000000018,-3.175,1.1,1.1,11.1,5.8,1.7,15.8,15.8,-0.20000000000000018,5.1,-2.9,1.1,6.1,11.7
11,5.8,11.7,11.7,1.0999999999999996,5.1,5.766666666666667,-3.175,5.1,6.1,13.8,15.8,5.8,1.4916666666666667,1.7,15.8,15.8,4.1,6.433333333333334,5.1,1.1
12,11.7,15.8,11.7,-2.9,11.7,13.8,15.8,3.825,3.8,-2.9,3.8,3.825,1.7999999999999998,1.1,10.825,1.7,-3.175,13.8,15.8,1.1
13,13.8,1.1,11.7,10.825,1.1,5.8,11.7,15.8,5.8,10.825,1.1,4.1,11.1,13.8,10.825,1.0999999999999996,6.8,5.8,-2.9,5.8
14,11.1,5.1,3.8,2.0999999999999996,1.1,5.8,1.7,15.8,3.8,10.825,-3.175,2.0999999999999996,-2.9,1.1,0.8250000000000002,1.7999999999999998,3.8,10.825,-2.9,1.1
15,2.0999999999999996,11.7,0.8250000000000002,11.7,15.8,8.8,15.8,3.8,6.1,5.1,1.7,5.8,16.1,15.8,1.7,8.8,15.8,16.1,12.6,5.8
