0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,13.3,3.6,3.3,3.9,13.3,9.233333333333333,11.1,10.4,3.6,13.9,13.9,3.9,3.3,13.9,12.9,13.8,13.9,13.3,12.7,3.6
2,-4.525,3.8,5.6,-0.10000000000000009,-4.525,1.1,-0.3999999999999999,-1.775,-0.10000000000000009,-3.3,2.7,3.9000000000000004,3.8,-5.0,1.1,13.8,3.6,-4.9,3.9,-2.2
3,2.7,3.8,6.3,0.6666666666666666,6.9,3.6,6.3,-0.10000000000000009,9.475,1.8,2.9,-1.1,3.8,-1.2999999999999998,3.6,-4.0,6.9,-3.325,2.4749999999999996,11.8
4,3.3,-1.775,-7.0,1.1,4.566666666666666,-4.9,13.9,-4.0,1.8,12.9,3.9,3.6,-4.525,3.8,4.8583333333333325,2.4749999999999996,8.8,1.1,-0.10000000000000009,-7.3
5,-7.3,-0.10000000000000009,10.9,-0.7000000000000002,-4.0,4.8,-1.775,9.475,3.8,-4.525,-7.0,-0.7000000000000002,1.1,2.7,1.8,-0.2999999999999998,3.6,2.9,3.6,-1.2999999999999998
6,-7.3,-0.7000000000000002,-1.1,3.6,11.8,-0.10000000000000009,10.0,-0.7000000000000002,-0.7000000000000002,-7.3,3.675,3.6,3.9,2.9,-1.2999999999999998,3.6,9.525,2.9,-4.4750000000000005,-4.525
7,3.6,13.8,-4.525,-0.10000000000000009,3.3,-4.4750000000000005,3.9,1.1,2.7,3.6,13.6,10.9,13.3,3.9,13.9,-6.2,-5.2,13.8,1.1,3.3
8,-6.2,6.7,11.8,-5.0,6.4,-3.0999999999999996,-5.0,-7.3,2.7,12.225,13.9,-1.1,10.9,0.1416666666666665,3.3,-7.6,-5.0,2.7,-7.6,3.3
9,3.6,2.7,3.9,2.7,-3.325,3.3,-4.525,3.9,7.8,2.9,-0.10000000000000009,3.6,13.9,3.6,9.1,7.8,0.7999999999999998,2.525,3.8,-2.9
10,-1.1,12.9,3.3,2.9,-8.4,-0.3999999999999999,-4.4750000000000005,3.9,2.7,1.1,3.9,-7.3,2.9,-3.3,3.8,6.4,3.9,10.9,-6.2,-2.2
11,2.7,-4.525,-7.6,2.9,1.1,-7.0,3.6,-0.10000000000000009,3.6,6.9,-3.5,2.7,13.6,0.0,8.8,3.6,10.0,3.6,2.9,-8.4
12,3.6,13.9,6.9,3.9000000000000004,-0.7000000000000002,3.3,-3.0999999999999996,-4.525,-6.2,-0.20000000000000018,12.7,2.9,-0.2999999999999998,13.9,2.7,0.0,3.9,3.3,-0.10000000000000009,3.8
13,-7.0,13.9,3.3,-6.2,2.9,3.3,-4.9,-6.2,-0.10000000000000009,-5.0,1.1,3.3,-5.0,3.6,2.7,-3.3,-4.4750000000000005,3.3,-4.525,3.8
14,13.8,-4.525,-0.7000000000000002,11.1,3.8,3.9,-5.0,-5.0,-7.3,10.0,-1.775,12.225,3.9,7.8,3.8,-7.0,2.9,3.9,10.675,1.1
15,-4.4750000000000005,10.675,10.0,3.6,2.9,1.1,4.266666666666667,4.266666666666667,-0.3999999999999999,-4.4750000000000005,2.9,3.9,-0.3999999999999999,2.7,3.3,3.8,2.7,11.1,-2.2,6.4
16,-5.2,10.700000000000001,1.1,-0.3999999999999999,10.700000000000001,1.1,13.3,-4.525,3.8,10.700000000000001,3.6,-0.3999999999999999,-4.4750000000000005,2.7,13.3,-4.4750000000000005,6.9,2.9,3.3,9.475
17,-7.3,-0.2999999999999998,-0.20000000000000018,7.8,2.9,-0.3999999999999999,-0.10000000000000009,-1.4000000000000004,3.3,7.8,1.1,11.55,2.9,-7.3,-7.3,-0.10000000000000009,-3.3,-4.525,3.6,-0.10000000000000009
18,9.475,3.8,-5.2,9.1,2.9,2.7,3.6,3.6,-4.525,9.1,9.0,3.6,-4.525,2.9,-1.1,-5.0,-4.525,3.3,9.475,-3.0999999999999996
19,-1.1,2.0999999999999996,-3.0999999999999996,5.333333333333333,9.1,11.1,-3.5,13.3,3.8,-2.9,-1.775,13.6,-8.4,-3.325,-7.3,3.8,-4.525,13.9,2.7,1.1
20,10.0,12.9,0.0,12.9,5.7,2.7,-6.2,-3.0999999999999996,4.266666666666667,1.1,-6.2,-7.0,3.9,2.333333333333333,10.700000000000001,3.3,6.6,3.3,10.0,0.0
21,6.9,3.9,-3.3,-0.2999999999999998,-3.3,-4.525,0.7999999999999998,3.8,13.9,2.9,3.9,-4.525,4.266666666666667,6.9,3.6,3.9,-8.4,3.8,2.7,-2.4499999999999997
22,-1.1,3.9,0.7999999999999998,3.9,2.9,3.8,-4.4750000000000005,1.1,3.3,3.6,3.9,-1.4000000000000004,-3.3,3.6,2.7,3.8,9.1,-3.3,-1.1,-0.3999999999999999
23,-0.3999999999999999,3.6,-2.4499999999999997,-4.0,3.9,3.6,-7.0,-4.9,4.1,3.9,2.7,2.9,3.6,13.9,1.1,-4.525,3.6,-0.7000000000000002,3.6,13.9
24,3.6,-4.0,2.7,4.8,-0.2333333333333335,2.7,3.3,3.9,3.9,2.9,2.7,3.3,3.6,3.9,12.225,-0.20000000000000018,11.8,8.8,-4.4750000000000005,-0.10000000000000009
25,3.8,-2.9,2.9,-1.1,-1.1,-4.9,3.8,2.0999999999999996,13.8,2.9,-5.0,3.6,13.9,13.9,1.1,-0.20000000000000018,3.3,-7.3,2.9,1.1
26,2.7,1.1,10.675,-4.4750000000000005,3.6,13.9,-2.2,12.7,10.9,-7.0,12.7,-2.4499999999999997,3.8,3.6,-7.3,-4.525,-4.525,3.9,-2.2,1.1
27,3.9,1.1,3.3,3.675,3.6,-5.2,13.9,9.0,2.7,-7.3,-1.775,13.8,-0.3999999999999999,-0.3999999999999999,3.9,1.9999999999999996,-4.525,-7.0,12.9,-0.7000000000000002
28,-1.775,-0.10000000000000009,2.9,-6.2,-1.2999999999999998,2.9,-0.10000000000000009,3.9,-0.10000000000000009,3.9000000000000004,11.55,-3.325,-1.1,3.6,3.8,11.55,-7.0,3.6,-1.1,-0.10000000000000009
29,3.6,2.7,2.9,-1.2999999999999998,-1.4000000000000004,2.9,2.7,-2.2,-0.10000000000000009,3.3,-7.3,3.6,12.225,9.525,-0.10000000000000009,2.9,-4.525,2.9,-1.2999999999999998,9.1
30,3.6,2.7,3.6,1.1,3.6,-2.4499999999999997,6.6,3.8,-0.6000000000000001,-5.2,9.0,3.6,-4.9,3.9,-5.2,-0.10000000000000009,-4.4750000000000005,-4.525,-7.0,5.6
31,0.1416666666666665,12.9,13.3,3.9,-7.6,1.1,-7.3,-1.775,9.475,-5.2,6.3,-6.2,1.1,-3.325,-3.0999999999999996,2.7,13.9,3.9,1.1,12.9
32,-3.325,-2.4499999999999997,6.7,3.8,-7.6,7.8,-0.3999999999999999,-0.10000000000000009,3.6,1.3416666666666666,-1.1,-0.10000000000000009,-0.525,-0.5333333333333333,6.3,-0.3999999999999999,3.8,3.9,2.9,3.6
33,-3.325,9.475,3.3,7.8,3.9,3.6,2.9,-1.4000000000000004,-1.775,1.8,-0.5333333333333333,2.7,1.8,-8.4,3.6,-3.325,2.275,3.6,-3.325,2.7
34,13.9,-0.10000000000000009,-3.0999999999999996,-0.10000000000000009,-2.2,-4.525,2.9,13.3,13.3,3.9,3.7,3.675,-0.3999999999999999,6.7,2.9,10.700000000000001,-0.10000000000000009,1.1,3.6,11.55
35,-2.2,11.1,3.9,-4.4750000000000005,-7.0,-4.525,-7.0,2.7,3.3,13.6,-1.2999999999999998,1.1,6.3,3.3,4.133333333333333,3.9,-7.0,-6.2,3.133333333333333,3.6
36,3.6,3.9,1.1,3.3,4.466666666666667,13.8,-0.20000000000000018,3.9,3.3,3.3,7.8,3.6,-4.525,0.0,8.933333333333334,-0.3999999999999999,3.133333333333333,3.3,3.8,-1.2999999999999998
37,-4.4750000000000005,5.225,13.9,3.3,7.8,-2.4499999999999997,-0.3999999999999999,3.8,-4.525,-2.9,2.9,9.1,3.6,3.3,13.9,2.525,13.9,2.7,-8.4,-1.2999999999999998
38,1.1,-4.525,-2.9,3.6,3.9,-1.1,-3.0999999999999996,10.0,3.6,3.6,3.3,0.7999999999999998,2.7,3.9,-4.4750000000000005,3.6,3.8,10.675,2.9,5.6
