0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,10.9,5.8,0.8999999999999999,11.2,10.9,-2.8,0.3,6.533333333333333,5.8,11.2,11.2,1.2,10.9,1.2,-1.15,0.8999999999999999,11.2,0.8999999999999999,14.35,5.8
2,4.2,10.9,1.7999999999999998,11.2,-2.8,0.3,1.7999999999999998,2.85,1.2,1.7999999999999998,4.35,-1.15,0.8999999999999999,10.9,-3.7,10.9,5.8,-3.7,1.2,4.35
3,10.9,-2.8,0.3,0.34999999999999964,11.2,4.35,4.2,-3.1,5.8,5.8,2.85,10.3,0.34999999999999964,0.34999999999999964,0.3,0.8999999999999999,5.8,0.34999999999999964,0.8999999999999999,2.85
4,11.2,4.2,11.2,4.2,10.9,1.2,0.8999999999999999,-2.8,7.35,10.9,14.35,-3.1,1.2,7.35,5.8,10.85,0.34999999999999964,11.2,0.8999999999999999,0.34999999999999964
5,1.2,3.9,3.3,1.2,15.8,11.2,7.35,0.8999999999999999,0.34999999999999964,7.35,11.2,0.3,2.85,15.8,10.9,11.2,1.7999999999999998,0.34999999999999964,11.2,5.8
6,0.8999999999999999,0.3,11.2,4.35,10.9,1.2,0.8999999999999999,11.2,4.35,15.8,15.8,-2.8,6.533333333333333,4.2,1.7999999999999998,0.3,0.8999999999999999,15.8,7.35,10.3
7,4.35,5.8,1.2,-1.15,-1.15,-1.15,-3.1,2.85,5.8,11.2,5.8,4.2,-3.1,1.2,11.2,0.34999999999999964,0.34999999999999964,4.2,4.2,-1.15
8,5.8,0.8999999999999999,10.3,15.8,1.2,0.8999999999999999,10.3,-3.1,5.8,11.2,1.2,1.7999999999999998,8.8,1.2,-1.15,0.3,0.8999999999999999,1.2,2.85,11.2
9,5.8,0.8999999999999999,4.2,15.8,11.2,7.35,5.8,0.34999999999999964,10.9,0.3,-2.8,5.8,11.2,10.9,1.2,1.2,5.8,1.2,10.9,4.35
10,1.2,-2.8,6.533333333333333,11.2,14.35,-1.15,4.35,5.8,15.8,6.466666666666667,1.2,0.3,11.2,11.2,2.85,0.8999999999999999,1.7999999999999998,5.8,-3.1,10.3
11,11.2,10.3,10.3,10.9,0.8999999999999999,-3.1,4.35,-3.1,0.8999999999999999,-1.15,4.2,1.2,7.35,0.3,11.2,1.2,15.8,11.133333333333333,0.8999999999999999,5.8
12,10.3,1.2,10.3,8.8,10.3,-1.15,-2.8,7.35,-1.15,5.8,2.85,7.35,1.2,5.8,4.35,10.3,0.34999999999999964,2.85,-2.8,5.8
13,12.85,5.8,10.3,14.35,5.8,1.2,10.3,11.2,-2.8,7.35,5.8,11.133333333333333,15.8,-1.15,4.35,0.8999999999999999,-1.15,1.2,1.7999999999999998,1.2
14,15.8,0.8999999999999999,2.85,-3.1,5.8,1.2,10.3,11.2,-1.15,7.35,4.35,-3.1,8.8,15.8,14.35,-2.8,2.85,14.35,1.7999999999999998,5.8
15,-3.1,10.3,4.35,10.3,4.2,11.2,11.2,2.85,3.9,10.9,10.3,1.2,0.8999999999999999,1.2,3.3,-2.8,11.2,10.9,6.2333333333333325,1.2
16,3.9,0.8999999999999999,4.35,8.1,1.2,4.2,1.7999999999999998,11.2,5.633333333333333,-2.8,5.8,11.2,0.8999999999999999,10.3,10.9,10.9,4.35,11.2,10.9,0.3
17,1.2,2.85,0.8999999999999999,5.8,-3.7,0.3,11.2,5.8,5.633333333333333,3.9,0.3,-1.15,4.35,11.2,-3.1,1.2,1.7999999999999998,3.9,1.7999999999999998,1.5666666666666664
