0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,0.8999999999999999,5.8,0.8999999999999999,11.2,10.9,4.2,0.3,6.533333333333333,5.8,11.2,11.2,1.2,10.9,11.2,2.85,4.2,1.2,10.9,14.35,5.8
2,4.2,4.2,8.8,4.9,11.2,10.3,5.8,2.85,4.9,5.8,4.35,11.2,0.8999999999999999,10.9,0.3,10.9,15.8,3.3,1.2,4.35
3,10.9,4.9,0.3,4.35,4.2,4.35,4.2,8.6,5.8,5.8,2.85,0.3,7.35,7.35,0.3,10.9,5.8,10.0,0.8999999999999999,2.85
4,4.9,4.9,6.533333333333333,11.2,10.9,1.2,0.8999999999999999,1.2,14.35,10.9,14.35,0.8999999999999999,1.2,14.35,5.8,9.683333333333334,9.683333333333334,4.95,0.8999999999999999,14.35
5,1.2,10.9,7.75,1.2,5.8,4.2,4.35,8.6,10.0,4.35,1.2,0.3,2.85,15.8,0.8999999999999999,1.2,8.8,14.35,4.2,5.8
6,10.9,0.3,11.2,4.35,10.9,1.2,0.8999999999999999,11.2,4.35,15.8,5.8,1.2,6.533333333333333,1.2,8.8,10.3,0.8999999999999999,5.8,10.0,10.3
7,4.35,5.8,1.2,11.2,-1.15,11.2,0.8999999999999999,2.85,15.8,11.2,5.8,11.2,8.6,-2.8,11.2,10.0,4.35,4.2,1.2,-1.15
8,5.8,8.6,0.3,8.8,1.2,0.8999999999999999,0.3,10.9,15.8,1.2,1.2,9.4,15.8,-2.8,11.2,10.3,8.6,11.2,2.85,11.2
9,8.8,8.6,11.2,9.4,11.2,5.333333333333333,5.8,7.35,0.8999999999999999,0.3,6.533333333333333,5.8,11.2,0.8999999999999999,11.2,4.9,5.8,11.2,0.8999999999999999,4.35
10,1.2,11.2,11.2,11.2,14.35,12.25,4.35,5.8,8.8,15.8,1.2,0.3,11.2,11.2,2.85,0.8999999999999999,8.8,5.8,4.2,10.3
11,11.2,0.3,10.3,8.6,0.8999999999999999,8.6,4.35,8.6,0.8999999999999999,12.25,4.9,4.9,9.683333333333334,0.3,11.2,11.2,8.8,4.733333333333333,0.8999999999999999,5.8
12,10.3,4.2,10.3,4.133333333333333,10.3,11.2,11.2,14.35,11.2,5.8,2.85,14.35,11.2,1.7999999999999998,4.35,10.3,10.0,11.2,1.2,5.8
13,12.25,5.8,0.3,4.35,5.8,1.2,0.3,11.2,4.95,14.35,5.8,5.8,5.8,12.25,4.35,8.6,12.25,1.2,9.4,1.2
14,15.8,0.8999999999999999,2.85,4.2,5.8,1.2,0.3,11.2,11.2,14.35,13.3,4.2,5.8,15.8,14.35,4.95,-1.15,14.35,15.8,5.8
15,3.9,5.633333333333333,4.35,10.3,11.2,4.2,11.2,2.85,0.3999999999999999,0.8999999999999999,10.3,11.2,6.05,-2.8,7.9,4.95,1.2,-0.4666666666666668,1.5666666666666664,1.2
16,10.9,0.8999999999999999,10.0,10.9,1.2,4.2,8.8,11.2,10.3,1.2,5.8,1.2,0.8999999999999999,5.633333333333333,10.9,8.1,4.35,1.2,6.2333333333333325,0.3
17,1.2,2.85,10.9,5.8,10.3,10.3,1.2,5.8,10.3,4.2,0.3,-1.15,4.35,11.2,10.9,1.2,8.8,10.9,8.8,10.9
18,4.35,9.4,1.2,11.2,0.8999999999999999,3.9,10.0,0.8999999999999999,1.7999999999999998,10.9,11.2,9.4,10.3,0.3,11.2,1.2,0.8999999999999999,11.2,1.7999999999999998,9.4
19,4.35,4.9,11.2,5.8,1.2,11.2,1.2,15.8,8.8,4.35,0.3,0.8999999999999999,6.550000000000001,5.8,2.85,8.8,4.2,1.2,8.8,8.6
20,15.8,4.95,15.8,5.8,4.95,5.8,8.8,0.3,6.550000000000001,5.8,0.8999999999999999,2.85,2.85,10.9,6.550000000000001,0.8999999999999999,-2.8,15.8,8.6,15.8
21,5.8,15.8,14.100000000000001,0.8999999999999999,11.133333333333333,1.2,15.8,14.35,4.9,10.0,4.35,5.8,5.8,15.8,10.3,10.3,6.05,14.100000000000001,1.2,10.3
22,10.3,11.2,4.2,4.2,15.8,10.0,15.8,15.8,5.8,0.3,0.2333333333333334,10.0,4.9,4.2,9.75,4.2,0.8999999999999999,4.2,4.35,9.75
23,4.2,11.2,0.8999999999999999,0.3,1.2,8.6,5.8,4.2,10.9,1.2,0.3,4.35,2.85,0.8999999999999999,4.35,0.3,1.2,1.2,2.85,5.8
24,4.35,2.85,1.8666666666666667,-2.8,14.100000000000001,1.2,4.2,7.9,14.100000000000001,2.85,15.8,0.8999999999999999,7.75,9.4,4.35,4.2,4.95,1.2,4.2,10.9
25,11.2,14.100000000000001,0.8999999999999999,1.2,10.9,9.75,2.85,9.4,0.8999999999999999,6.95,6.550000000000001,0.8999999999999999,5.8,3.9,1.2,10.9,0.3,1.2,4.95,14.35
26,0.3,-2.8,10.9,4.35,6.2333333333333325,1.2,0.8999999999999999,4.35,9.4,1.2,10.0,0.3,10.9,9.4,9.4,10.9,10.9,9.4,10.0,1.2
27,0.8999999999999999,10.9,2.85,4.2,10.9,0.3,10.9,2.85,12.25,10.9,9.4,5.8,0.8999999999999999,10.0,9.4,1.2,8.8,11.2,5.8,9.4
28,1.2,10.9,4.9,10.9,9.4,0.8999999999999999,9.4,1.2,6.550000000000001,5.8,10.9,1.2,10.0,10.9,0.34999999999999964,10.0,0.3,5.8,10.9,5.8
29,1.2,0.2333333333333334,4.35,0.8999999999999999,3.3,9.4,6.05,11.2,10.0,0.3,2.85,4.35,11.2,6.05,11.2,5.8,0.8999999999999999,5.8,14.35,0.2333333333333334
30,10.9,4.95,4.2,0.3,11.2,9.4,11.2,9.4,5.8,4.2,6.2333333333333325,10.3,4.2,9.4,1.2,4.9,0.8999999999999999,1.2,4.2,5.8
31,2.85,1.2,4.35,8.8,9.4,11.2,0.8999999999999999,2.85,8.8,11.2,4.95,8.8,14.35,15.8,2.85,4.2,14.35,8.8,0.8999999999999999,1.2
32,4.9,4.35,10.9,0.3,0.2833333333333332,5.8,5.8,1.2,10.0,6.533333333333333,0.3,4.35,5.8,14.35,2.85,15.8,15.8,15.8,6.550000000000001,0.8999999999999999
33,11.2,1.2,11.2,4.35,10.9,-3.1,0.2833333333333332,4.2,2.85,10.9,11.2,1.2,4.2,1.2,9.75,0.3,13.8,4.35,9.75,4.2
34,11.2,11.2,11.2,10.9,11.2,3.9,8.8,9.4,0.8999999999999999,9.4,9.4,11.2,0.8999999999999999,0.8999999999999999,5.8,11.2,10.0,1.2,1.2,11.2
35,10.0,11.2,1.2,5.8,0.8999999999999999,1.2,8.8,11.2,2.85,2.85,5.8,8.8,0.8999999999999999,11.2,1.2,10.0,10.0,10.0,11.2,10.0
