0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.6749999999999999,0.7000000000000004,-1.2,-7.3,-3.325,-0.5250000000000001,-4.4750000000000005,-4.525,3.6,-7.3,-7.3,9.475,13.3,-7.0,-1.1,-5.0,-7.3,-5.2,2.7,1.5500000000000003
2,0.7000000000000004,13.6,-3.6,-4.9,3.9,3.3,1.1,6.4,3.6,9.525,-1.1,-0.10000000000000009,10.0,3.6,3.6,10.9,9.475,3.8,-1.1,-3.0
3,6.9,-4.525,-2.2,3.9,5.7,3.9,2.7,2.9,-4.525,5.333333333333333,3.6,5.7,8.8,3.3,-1.2,-0.5250000000000001,2.333333333333333,3.8,-1.0000000000000004,-0.3999999999999999
4,-7.3,-0.20000000000000018,-3.3,3.6,-4.525,-0.7000000000000002,3.8,3.5666666666666664,2.7,-3.8,-7.3,-3.0,-0.10000000000000009,-4.525,2.7,8.8,12.7,1.8,0.7000000000000004,-4.525
5,3.6,13.6,-4.525,-2.4499999999999997,-4.9,2.225,-2.2,2.7,-1.0000000000000004,-5.2,3.9000000000000004,6.7,2.525,-4.525,2.9,3.9,10.9,-0.7000000000000002,-1.1,-0.10000000000000009
6,6.7,-3.3,-4.4750000000000005,-2.3333333333333335,1.5500000000000003,2.9,9.525,-7.3,-1.4000000000000004,6.9,13.6,-0.9000000000000001,3.8,-0.7000000000000002,6.7,0.0,-1.2,-4.9,3.3,0.9000000000000001
7,-5.0,-3.0,-4.525,-0.3999999999999999,-3.733333333333334,-3.3,-3.0,-0.9000000000000001,3.9,2.225,-3.3,2.7,-4.525,-3.0,6.7,0.0,1.1,10.675,-3.6,-2.2
8,-0.7000000000000002,7.8,-0.7000000000000002,-1.4000000000000004,-0.3999999999999999,1.8,11.8,1.8,9.1,-5.0,0.9000000000000001,-0.5250000000000001,6.6,-3.3,-0.3999999999999999,3.6,5.6,1.5500000000000003,-2.9,-5.2
9,-5.0,10.675,-6.2,-0.9000000000000001,3.5,-3.3,0.9000000000000001,-4.4750000000000005,-0.47500000000000014,-0.3999999999999999,-0.7000000000000002,8.8,-0.9000000000000001,3.675,1.8,9.475,-4.4750000000000005,10.700000000000001,-4.4750000000000005,-0.7000000000000002
10,-1.2,4.8,-5.0,9.475,3.9,-0.20000000000000018,3.6,-0.10000000000000009,0.0,-7.0,-7.0,3.3,2.9,9.475,4.8,1.1,-0.5250000000000001,0.7000000000000004,13.6,0.0
11,-0.20000000000000018,3.8,-2.2,3.9,-0.9000000000000001,3.3,-0.20000000000000018,13.6,-2.2,9.525,-1.2,-1.2999999999999998,0.0,1.1,1.1,-3.3,-0.5250000000000001,-0.20000000000000018,-3.3,-1.2
12,10.700000000000001,10.9,-0.5250000000000001,-4.525,-0.3999999999999999,-0.5250000000000001,-2.2,-7.0,-5.0,-5.0,-1.775,-3.0999999999999996,2.8916666666666666,3.8,2.225,12.9,-1.2,-3.3,-2.9333333333333336,-0.10000000000000009
13,3.3,-0.20000000000000018,-0.20000000000000018,10.700000000000001,2.7,3.6,9.1,1.1,5.7,1.8,7.8,-3.3,3.6,-4.0,-0.47500000000000014,10.700000000000001,9.475,-4.4,2.4749999999999996,9.0
14,6.8,-8.4,1.8,10.675,6.7,-7.0,0.9000000000000001,-0.3999999999999999,-4.525,2.7,2.9,-4.525,-4.525,11.55,13.8,3.9,-2.2,-5.0,-0.9000000000000001,-7.0
15,-7.0,-1.0000000000000004,2.9,0.6749999999999999,6.7,-4.9,5.6,1.7666666666666666,-4.4750000000000005,3.8,6.6,-0.7000000000000002,13.9,-0.7000000000000002,-3.0,5.7,6.7,3.0,-0.3999999999999999,11.1
16,-0.3999999999999999,3.6,9.1,3.3,-3.0999999999999996,-4.4,3.9,3.6,10.9,13.6,3.9,-4.9,-2.2,1.8,11.8,-0.10000000000000009,5.6,-0.3999999999999999,-1.5333333333333337,-1.1
17,3.6,7.8,3.9,-1.2,-4.525,0.0,-3.3,1.1,3.9,-1.0000000000000004,3.3,-1.1,2.7,-0.5250000000000001,-1.1,-1.2,13.6,-3.0999999999999996,0.7000000000000004,-8.4
18,-1.0000000000000004,7.8,8.8,-0.3999999999999999,-4.4,13.6,-7.0,-0.5250000000000001,9.0,3.3,-4.0,-0.3999999999999999,-8.4,1.9999999999999996,-0.6000000000000001,1.1,-2.9333333333333336,-5.0,2.225,13.3
19,-4.4750000000000005,13.6,-7.6,-7.3,3.3,-1.2,0.0,-1.0000000000000004,-7.6,2.4749999999999996,9.0,-2.2,0.7999999999999998,-0.10000000000000009,0.0,-4.525,-4.0,3.6,-4.4,-0.47500000000000014
20,3.8,9.0,4.550000000000001,-2.9,1.5500000000000003,-6.2,13.9,2.225,-7.0,9.0,-0.10000000000000009,-7.6,-3.6,-7.3,9.1,3.6,-8.4,3.3,3.6,-6.2
21,-3.0,1.5500000000000003,0.7000000000000004,-0.2999999999999998,-0.9000000000000001,0.9000000000000001,6.6,-3.0,-4.0,-2.2,2.9,-0.5333333333333333,12.7,-0.2999999999999998,-4.525,0.7000000000000004,-3.0999999999999996,2.033333333333333,1.8,-4.525
22,9.0,6.7,-0.5333333333333333,-4.525,9.1,-1.2,-7.3,-0.10000000000000009,-0.20000000000000018,3.6,1.5500000000000003,3.9,1.1,-1.2,-4.525,2.7,-4.0,-0.10000000000000009,6.4,3.3
23,-4.0,-0.47500000000000014,-3.6,-1.1,-1.2,-1.2999999999999998,-0.3999999999999999,-4.0,-0.10000000000000009,4.8,3.6,0.0,-0.10000000000000009,12.225,-1.2,2.225,-8.4,-4.525,4.8,0.6749999999999999
24,10.700000000000001,-3.0999999999999996,-0.3999999999999999,-1.2999999999999998,-0.10000000000000009,3.8,1.5500000000000003,8.8,-0.9000000000000001,0.7000000000000004,3.8,-3.733333333333334,-8.4,0.0,2.4749999999999996,-0.3999999999999999,11.1,-8.4,-7.3,2.7
25,13.6,-0.10000000000000009,8.8,-7.3,-0.10000000000000009,2.9,13.9,-3.325,-4.525,3.4,1.1,2.9,3.8,1.5500000000000003,-0.3999999999999999,1.1,-1.2,2.225,-0.7000000000000002,-5.2
26,-3.3,-1.0000000000000004,-0.5250000000000001,-2.2,-7.0,0.9000000000000001,-7.6,1.1,-1.2,-0.5250000000000001,13.9,-1.4000000000000004,3.6,3.6,-2.4499999999999997,-7.3,3.3,6.9,1.8,-7.0
27,3.6,2.9,-0.7000000000000002,-2.2,0.7000000000000004,-4.4750000000000005,-4.4750000000000005,13.9,-3.3,12.7,12.9,5.7,-5.2,3.8,13.9,2.9,13.9,3.8,13.9,-7.3
28,-5.2,2.225,9.475,-0.47500000000000014,-3.325,0.6749999999999999,-3.0,2.9,-7.3,2.225,-7.0,11.1,10.0,-0.5250000000000001,13.9,1.1,13.9,13.8,-4.0,5.7
29,-1.2999999999999998,3.3,-5.0,1.5500000000000003,-0.5250000000000001,-0.5250000000000001,-0.3999999999999999,-0.6000000000000001,-1.0000000000000004,-1.1,-0.3999999999999999,-0.10000000000000009,-0.3999999999999999,-3.325,-1.0000000000000004,0.7999999999999998,-4.0,-4.4,3.6,6.6
30,3.0,10.0,-3.3,-1.0000000000000004,-4.9,-3.0999999999999996,-1.1,10.675,12.225,12.7,-1.1,-0.10000000000000009,-4.9,0.6749999999999999,4.808333333333333,-1.2,-2.2,2.4749999999999996,11.55,-0.10000000000000009
31,9.475,-0.5250000000000001,6.9,-7.3,8.8,-3.325,-3.3,-0.3999999999999999,-0.47500000000000014,-1.2999999999999998,-0.3999999999999999,5.6,2.7,7.8,3.9,-2.2,-0.47500000000000014,3.9,2.225,-0.3999999999999999
32,-0.20000000000000018,11.55,-3.3,1.9999999999999996,2.225,1.9999999999999996,-0.9000000000000001,3.675,3.3,-0.20000000000000018,-3.3,-5.0,-3.6,-1.2,5.6,-3.3,-1.775,1.8,-2.4499999999999997,10.9
33,3.6,-0.5250000000000001,2.7,-2.2,9.475,-1.0000000000000004,-1.1,9.475,-0.9000000000000001,-0.7000000000000002,-7.0,-7.3,-1.775,3.8,-6.2,5.9,-2.2,1.5500000000000003,-0.5250000000000001,-0.7000000000000002
34,5.6,-3.0999999999999996,-0.47500000000000014,2.9,-8.4,-0.7000000000000002,3.9,13.3,-6.2,-3.6,5.9,3.6,-8.4,2.7,12.9,-0.47500000000000014,3.3,10.675,-1.4000000000000004,1.8
35,-5.0,-4.0,2.225,-4.9,-0.5250000000000001,0.6749999999999999,5.6,-0.9000000000000001,3.9,2.9,-3.3,4.550000000000001,9.0,-1.0000000000000004,-0.5250000000000001,13.8,-5.2,6.8,-4.4,0.0
36,-6.2,-4.525,-1.2999999999999998,10.675,1.5500000000000003,8.8,-4.525,-5.2,13.9,2.4749999999999996,-6.2,-0.9000000000000001,3.3,0.0,2.7,-0.9000000000000001,-4.9,1.9999999999999996,-3.0999999999999996,11.55
37,3.9,0.9000000000000001,-8.4,-1.1,1.8,13.8,-7.0,3.675,-7.0,3.9,3.675,6.8,3.9,-4.525,-3.3,3.8,0.7000000000000004,-1.2999999999999998,-2.2,13.8
38,9.1,2.225,-3.0,-5.0,2.0999999999999996,9.0,-4.4,9.1,-0.7000000000000002,-3.0999999999999996,8.8,-0.10000000000000009,13.9,0.9000000000000001,10.675,0.0,10.0,-2.9,-2.2,8.8
39,11.1,-0.5250000000000001,3.9,-3.6,13.9,-0.7000000000000002,0.7000000000000004,-0.7000000000000002,11.1,10.675,-1.2999999999999998,-4.4750000000000005,-0.3999999999999999,-3.3,0.7000000000000004,4.550000000000001,2.4749999999999996,-0.9000000000000001,2.225,-0.3999999999999999
40,3.9,3.9,2.8916666666666666,10.675,-4.4750000000000005,11.1,8.8,3.9000000000000004,12.9,0.7000000000000004,-6.2,2.7,11.1,-1.775,8.8,-0.3999999999999999,-2.2,-3.3,1.8,11.8
41,9.0,-3.3,1.5500000000000003,5.225,3.7,-0.5250000000000001,-0.3999999999999999,2.9,-4.9,-1.1,-0.5250000000000001,0.0,10.700000000000001,0.6749999999999999,-3.0999999999999996,10.9,13.8,-0.5250000000000001,-0.10000000000000009,-3.0999999999999996
42,-7.6,3.6,-2.9,-1.1,-0.9000000000000001,-1.2,12.9,-2.9,-8.4,-1.775,-3.0,10.675,-3.3,-1.2,-0.3999999999999999,-3.3,-8.4,-0.20000000000000018,-2.2,2.8916666666666666
43,9.0,3.6,3.3,8.033333333333333,-4.4,-0.5250000000000001,9.525,10.9,6.7,-4.525,-1.775,8.233333333333333,-4.0,0.0,0.0,-4.525,-0.5250000000000001,3.9,-4.9,3.8
44,3.3,-0.10000000000000009,-7.6,-0.3999999999999999,-1.1,-4.4,-2.2,-1.775,-4.525,-0.47500000000000014,-4.9,1.5666666666666669,-1.0000000000000004,-1.1,-1.2999999999999998,3.3,-2.2,3.9,10.9,-1.2999999999999998
45,0.6749999999999999,0.6749999999999999,-4.525,4.566666666666666,3.9,11.8,-4.525,-0.3999999999999999,-4.0,-2.2,2.225,6.9,12.225,-0.5250000000000001,7.0,0.6749999999999999,-1.2999999999999998,11.8,-0.6000000000000001,0.7000000000000004
46,-5.2,13.9,-1.775,13.9,-3.3,-0.47500000000000014,3.8,-0.20000000000000018,0.0,3.675,-5.2,-3.3,-4.0,3.6,5.7,0.9000000000000001,7.0,-5.2,-0.47500000000000014,-1.1
47,-3.0,3.6,4.8,7.0,3.8,2.225,0.7000000000000004,-3.0999999999999996,1.5500000000000003,-0.3999999999999999,10.675,3.3,-1.2999999999999998,-0.5250000000000001,-1.0000000000000004,-2.9,-1.2999999999999998,-2.9,-4.525,5.6
48,0.0,9.525,2.525,-0.5250000000000001,4.333333333333332,-0.2999999999999998,9.1,-2.2,3.3,3.0,-0.5250000000000001,-5.2,-4.9,0.7000000000000004,-1.775,3.8,0.6749999999999999,12.7,12.7,3.8
49,-4.4750000000000005,10.9,-0.10000000000000009,-0.20000000000000018,-5.2,1.1,-0.3333333333333338,-5.0,-3.0,-0.10000000000000009,-0.5250000000000001,-1.0000000000000004,3.5666666666666664,5.6,5.9,1.5666666666666669,-0.3999999999999999,-3.0999999999999996,-0.20000000000000018,3.6
50,8.8,5.9,6.7,-1.775,-3.325,-7.6,6.233333333333333,-5.0,0.0,-8.4,-0.3999999999999999,-7.6,-0.5250000000000001,1.1,1.1,-3.3,2.9,-3.6,7.8,13.9
51,0.0,13.6,2.8916666666666666,-1.0000000000000004,-6.2,2.225,3.9000000000000004,1.8,-1.2,2.4749999999999996,5.6,4.550000000000001,9.475,-4.0,3.675,-0.10000000000000009,13.6,-3.3,-1.775,3.675
52,-0.5250000000000001,0.7000000000000004,-0.9000000000000001,-3.325,11.1,-3.3,1.8,3.8,7.8,-4.0,13.9,-4.525,-3.0,3.6,1.8,-0.47500000000000014,-3.6,3.675,5.225,-7.0
53,-0.3999999999999999,2.225,6.233333333333333,-0.47500000000000014,-4.525,10.9,-3.0,-0.47500000000000014,-1.2999999999999998,-6.2,-1.0000000000000004,-8.4,-0.5250000000000001,3.9,-0.5250000000000001,-1.2,12.225,-0.3999999999999999,1.8,0.6749999999999999
54,6.3,-3.3,-0.10000000000000009,7.8,-8.4,-3.3,-1.775,-8.4,-4.525,3.6,4.266666666666667,13.8,1.1,6.6,13.3,10.675,-0.3999999999999999,-4.4,3.9666666666666663,-1.5333333333333337
55,9.475,-3.0,8.033333333333333,-1.1,-2.9333333333333336,5.225,3.8,3.3,2.9,-6.2,3.6,-0.6000000000000001,-4.0,-0.9000000000000001,-3.0999999999999996,-1.2999999999999998,11.55,-5.2,-2.2,-4.525
56,-4.4,3.0,9.475,-4.0,-0.3999999999999999,9.475,3.8,-1.5333333333333337,-1.0000000000000004,2.7,3.8,-1.775,-3.3,9.475,-4.0,4.8,8.033333333333333,-0.47500000000000014,-4.525,-0.3999999999999999
57,0.7000000000000004,-0.5250000000000001,4.808333333333333,-1.5333333333333337,0.0,-0.5250000000000001,4.550000000000001,-8.4,13.6,-4.9,-3.0999999999999996,7.0,2.9,-6.2,6.883333333333333,1.8,0.6749999999999999,-6.2,0.9000000000000001,-4.525
58,1.5500000000000003,0.0,-0.9000000000000001,1.1,-1.2999999999999998,-4.9,3.8,1.3416666666666666,0.7000000000000004,1.8,-3.0,1.5500000000000003,-7.0,-4.4,-4.525,0.7000000000000004,-6.2,9.475,0.6749999999999999,4.1
59,12.9,-5.0,5.9,9.0,0.7000000000000004,13.3,-3.0,2.225,-0.47500000000000014,-0.10000000000000009,1.9999999999999996,0.0,6.3,0.6749999999999999,0.7000000000000004,-1.0000000000000004,-3.0999999999999996,3.3,-2.9333333333333336,2.225
60,-7.6,-0.9000000000000001,-1.2,-3.6,-0.10000000000000009,2.9,10.700000000000001,-7.6,3.9,-7.6,3.6,1.8,-0.47500000000000014,-0.5250000000000001,-8.4,2.7,-1.2,-0.47500000000000014,-4.525,9.133333333333333
