0,0.0,0.0,0.0,0.0,0.0
1,0.00250000000000008,11.7,-7.6,-0.35,11.0
2,0.7420833333333332,11.35,-9.05,0.033333333333333305,9.0
3,2.2287500000000002,11.2,-8.4,2.3,11.0
4,1.4887499999999998,13.8,-7.4,1.35,11.0
5,2.3866666666666663,12.25,-4.0,0.3166666666666666,12.0
6,-0.5325,10.0,-9.8,-0.35,11.0
7,0.8800000000000001,13.8,-7.449999999999999,-0.2,13.0
8,1.8987500000000002,10.525,-4.4,0.6,13.0
9,1.8179166666666666,10.375,-5.1,0.5666666666666667,10.0
10,3.2024999999999997,13.8,-9.05,1.775,13.0
11,1.943333333333333,13.9,-7.4,0.2333333333333334,12.0
12,0.5050000000000001,16.1,-10.8,-0.3,9.0
13,2.13875,10.225,-3.775,0.175,10.0
14,0.2649999999999998,10.700000000000001,-9.05,0.325,10.0
15,2.2991666666666664,11.35,-5.1,1.4166666666666665,11.0
16,0.5904166666666667,7.8,-5.025,0.21666666666666662,9.0
17,0.012499999999999933,11.525,-4.9,-0.95,13.0
18,2.8858333333333333,15.8,-7.95,2.083333333333333,11.0
19,-0.40249999999999986,15.8,-5.8,-0.8,11.0
20,-1.2304166666666667,15.1,-10.8,-0.6416666666666666,13.0
21,2.0275000000000007,15.8,-10.8,1.025,13.0
22,1.8537500000000002,13.3,-10.8,1.225,12.0
23,-1.2349999999999999,15.8,-10.8,-2.1,10.0
24,-0.1720833333333333,11.133333333333333,-5.2,-0.9833333333333334,12.0
25,2.710000000000001,11.55,-5.8,1.3,13.0
26,0.698333333333333,11.7,-9.1,0.6333333333333334,13.0
27,0.03416666666666659,11.133333333333333,-9.1,-0.3833333333333334,11.0
28,-0.55,13.9,-10.8,-0.1,12.0
29,1.2425,16.1,-5.4,0.7,12.0
30,-0.26625,10.0,-10.8,-0.55,11.0
31,2.667916666666667,12.9,-5.2,2.466666666666667,11.0
32,2.379166666666666,15.8,-6.25,1.3666666666666667,11.0
33,1.7349999999999999,15.8,-5.0,0.35,12.0
34,1.9208333333333336,16.1,-7.0,1.1833333333333331,13.0
35,-0.4125,11.2,-10.8,-0.3,11.0
36,1.1491666666666667,13.3,-6.8,1.1166666666666667,12.0
37,1.6737500000000005,11.55,-7.4,0.7,12.0
38,1.3124999999999998,13.9,-7.4,1.25,10.0
39,1.9725000000000001,11.55,-4.9,0.1,13.0
40,0.8149999999999998,15.8,-7.0,-0.1,13.0
41,0.5425000000000002,15.8,-7.0,-0.1,12.0
42,1.1887499999999998,15.8,-9.05,0.6,13.0
43,1.8679166666666667,13.8,-5.2,1.2166666666666666,14.0
44,2.6975,13.8,-5.025,2.1,11.0
45,1.5537500000000004,14.100000000000001,-5.2,0.55,11.0
46,2.02375,11.525,-4.225,0.75,13.0
47,-0.6908333333333333,5.108333333333333,-6.8,-0.8333333333333334,9.0
48,-0.2850000000000001,11.1,-7.4,-0.4,12.0
49,-0.38249999999999995,15.8,-7.4,-0.5,11.0
50,1.6291666666666664,15.8,-5.1,0.4666666666666665,12.0
51,2.7762499999999997,11.525,-7.6,1.25,11.0
52,2.083333333333333,15.1,-7.95,0.8083333333333333,13.0
53,1.2962500000000006,13.6,-9.05,0.7,10.0
54,-0.4625,6.6,-6.8,-1.1,9.0
55,-0.1562500000000001,9.75,-5.699999999999999,-1.0,11.0
56,0.5899999999999997,10.825,-4.4750000000000005,-0.25,12.0
57,0.17583333333333323,9.4,-4.4,-1.6666666666666665,10.0
58,3.302083333333333,12.85,-10.8,1.9833333333333336,10.0
59,-0.7466666666666667,9.525,-7.05,-0.3666666666666668,12.0
60,3.5354166666666655,15.1,-4.4,1.806666666666667,11.0
61,2.189583333333333,14.100000000000001,-8.4,1.6333333333333333,12.0
