0,0.0,0.0,0.0,0.0,0.0
1,-0.36633333333333323,11.55,-7.0,-0.9333333333333332,13.0
2,2.3659999999999997,15.8,-7.6,1.04,16.0
3,2.041333333333333,16.1,-7.449999999999999,0.8133333333333332,13.0
4,0.10433333333333332,11.6,-9.1,-0.1866666666666667,12.0
5,0.9676666666666667,15.8,-8.4,0.46666666666666656,17.0
6,1.1253333333333333,11.1,-8.4,0.6133333333333334,14.0
7,2.155,12.9,-5.025,1.8,15.0
8,3.0499999999999994,15.8,-8.4,2.0,13.0
9,1.6946666666666663,15.1,-5.1,0.34666666666666673,13.0
10,0.8616666666666666,10.9,-5.4,-0.13333333333333333,11.0
11,0.7153333333333333,11.35,-5.2,0.5333333333333333,16.0
12,-0.6799999999999997,13.3,-9.8,-0.32,14.0
13,0.09899999999999988,9.6,-7.95,0.08,15.0
14,1.99,15.8,-9.8,1.26,15.0
15,0.3929999999999999,13.6,-9.8,-0.72,16.0
16,1.1876666666666664,12.225,-9.8,0.5466666666666667,14.0
17,2.556,14.100000000000001,-8.4,0.8,17.0
18,1.1580000000000001,13.3,-10.8,0.16,15.0
19,3.305333333333333,12.9,-7.95,2.1733333333333333,13.0
20,0.951,15.8,-10.8,-0.32,13.0
21,1.46,15.8,-6.1,0.48,15.0
22,-0.2513333333333334,10.9,-9.8,0.1666666666666667,12.0
23,-1.2189999999999999,8.3,-10.8,-0.88,11.0
24,0.015333333333333102,11.6,-10.8,0.29333333333333333,14.0
25,0.2736666666666666,15.8,-10.8,0.3666666666666667,13.0
26,2.848000000000001,15.8,-7.4,1.76,15.0
27,0.6716666666666669,13.3,-7.95,0.7066666666666666,15.0
28,1.221666666666667,11.525,-4.5,0.22666666666666657,18.0
29,1.919,15.8,-4.5,1.1599999999999997,18.0
30,0.589,13.8,-5.2,1.056,14.0
31,0.20000000000000007,15.8,-5.8,-0.76,16.0
32,0.6376666666666666,13.3,-6.8,-0.6533333333333333,14.0
33,1.3976666666666668,12.225,-7.449999999999999,0.1066666666666666,15.0
34,-0.365,11.525,-7.6,-0.56,13.0
35,0.955,15.8,-6.8,1.0,15.0
36,1.3676666666666668,11.875,-5.4,0.4266666666666666,12.0
37,1.0190000000000001,13.8,-7.95,0.04,11.0
