0,0.0,0.0,0.0,0.0,0.0
1,8.159999999999998,16.1,-2.9,4.15,10.0
2,6.483750000000001,16.1,-3.175,3.2,12.0
3,6.4174999999999995,16.1,-3.175,3.05,12.0
4,8.347500000000002,16.1,-2.3,4.25,11.0
5,3.1345833333333335,15.8,-3.7,0.9333333333333332,12.0
6,4.064166666666666,15.1,-3.175,1.0666666666666667,13.0
7,6.7087499999999975,15.8,-1.2999999999999998,3.6,12.0
8,8.473749999999999,15.8,-3.1,4.4,10.0
9,5.765,15.8,-3.1,2.55,11.0
10,7.8725,15.8,-3.1,4.4,10.0
11,4.66625,13.8,-2.9,1.85,12.0
12,5.307499999999999,16.1,-3.1,1.575,11.0
13,5.41625,15.8,-2.9,2.1,10.0
14,5.475,16.1,-3.1,1.75,12.0
15,2.2975000000000003,16.1,-3.175,-0.6,16.0
16,3.54,13.8,-3.175,1.25,13.0
17,7.619999999999999,15.8,-3.175,3.9,11.0
18,3.4504166666666665,11.2,-2.9,0.41666666666666663,10.0
19,5.379583333333332,15.8,-3.175,2.0333333333333337,11.0
20,6.089999999999998,15.8,-3.7,2.925,11.0
21,6.114166666666664,16.1,-3.175,2.966666666666667,11.0
22,6.594583333333333,15.8,-3.175,3.883333333333333,11.0
23,4.0074999999999985,16.1,-3.175,-0.05,11.0
24,3.7737500000000006,16.1,-3.7,0.35,11.0
25,4.571666666666667,16.1,-2.9,1.6166666666666665,13.0
26,6.426249999999999,16.1,-1.1,2.6,11.0
27,6.946249999999997,16.1,-2.9,3.2,11.0
28,6.090416666666666,16.1,-3.175,2.6666666666666665,12.0
29,7.839166666666666,16.1,-2.3,4.466666666666667,9.0
30,2.20625,13.9,-2.9,-0.9,14.0
31,2.99625,12.7,-2.9,-0.25,10.0
32,4.702916666666666,16.1,-2.9,1.8666666666666665,11.0
33,3.6012499999999994,13.8,-3.1,0.2,10.0
34,3.8487500000000012,13.9,-3.175,1.45,12.0
35,7.473749999999998,16.1,-3.175,3.95,10.0
36,5.604999999999999,15.1,-0.10000000000000009,2.225,12.0
37,3.613750000000001,15.8,-0.3999999999999999,0.45,11.0
38,6.023749999999998,15.8,-1.2999999999999998,2.05,13.0
