139,3.434,15.8,-3.175,0.4,16.0
140,4.800333333333333,15.8,-2.9,0.8733333333333334,17.0
141,4.229333333333333,15.8,-3.175,1.4933333333333334,15.0
142,6.314000000000001,16.1,-3.175,3.08,15.0
143,3.208666666666667,13.9,-3.175,0.3066666666666666,14.0
144,3.834666666666666,16.1,-3.175,0.14666666666666667,15.0
145,3.664666666666667,15.8,-3.175,0.34666666666666673,12.0
146,6.505333333333332,15.1,-2.9,3.5733333333333333,14.0
147,6.815666666666666,15.8,-3.175,2.9866666666666664,16.0
148,4.559333333333332,15.8,-3.175,0.9333333333333332,15.0
149,7.270666666666666,15.8,-3.175,4.246666666666667,13.0
150,7.594999999999998,16.1,-2.9,4.44,12.0
151,4.959999999999998,15.1,-3.7,1.72,12.0
152,6.680666666666667,15.8,-2.9,2.746666666666667,17.0
153,5.412333333333333,16.1,-3.175,2.1133333333333333,11.0
154,7.530333333333332,16.1,-3.175,3.873333333333333,15.0
155,6.197333333333332,15.1,-3.175,2.973333333333333,16.0
156,3.8969999999999994,15.8,-3.175,0.88,15.0
157,4.125000000000001,16.1,-2.9,1.08,14.0
158,6.0053333333333345,16.1,-3.7,3.0133333333333336,15.0
159,6.834,16.1,-0.3999999999999999,3.08,16.0
160,4.2589999999999995,15.8,-2.9,1.2,15.0
161,4.724666666666667,13.6,-3.1,1.8666666666666665,13.0
162,5.569000000000001,15.8,-2.9,2.68,14.0
163,3.279,13.8,-2.9,0.16,14.0
164,5.323,13.8,-3.1,2.4,16.0
165,5.070999999999999,13.9,-3.1,1.36,12.0
166,6.9336666666666655,16.1,-2.9,3.7586666666666666,14.0
167,6.574999999999999,15.8,-3.175,3.44,14.0
168,3.7869999999999986,15.1,-3.175,0.22,14.0
169,4.386,16.1,-3.175,1.76,17.0
170,6.018999999999998,15.1,-0.3999999999999999,2.3,17.0
171,6.538,16.1,-3.175,3.04,16.0
172,5.979999999999999,16.1,-3.175,2.2,16.0
173,4.223333333333332,15.8,-1.15,0.5733333333333333,16.0
174,5.5969999999999995,16.1,-3.175,2.32,14.0
175,6.010666666666665,16.1,-3.7,2.546666666666667,16.0
176,7.2976666666666645,16.1,-1.2999999999999998,4.466666666666666,14.0
177,4.269,15.8,-3.175,0.72,14.0
178,5.378000000000001,13.8,-3.1,2.4,12.0
179,7.906000000000001,16.1,-0.3999999999999999,3.92,14.0
180,5.876666666666666,15.8,-3.175,2.546666666666667,15.0
181,4.852999999999998,15.8,-3.175,1.32,16.0
182,3.9959999999999996,15.8,-3.175,0.64,17.0
183,6.208666666666667,16.1,-2.9,2.1466666666666665,17.0
184,3.3759999999999994,11.7,-3.175,-0.16,13.0
185,5.88,16.1,-3.175,2.52,16.0
186,3.53,15.8,-3.175,0.72,13.0
187,7.725999999999999,15.8,0.8250000000000002,4.3,14.0
188,5.722999999999998,16.1,-2.9,2.48,16.0
189,6.312666666666667,16.1,-3.175,2.9066666666666667,14.0
190,3.5100000000000007,13.8,-3.175,0.56,14.0
191,4.278666666666665,16.1,-3.175,1.0266666666666666,15.0
192,5.484333333333332,15.8,-2.9,2.1733333333333333,13.0
193,4.237333333333333,13.8,-2.9,1.5333333333333332,16.0
194,3.7179999999999995,15.8,-2.9,1.12,17.0
195,6.248333333333332,16.1,-2.9,2.9733333333333336,16.0
196,4.927,16.1,-3.175,2.08,14.0
197,4.6339999999999995,16.1,-2.9,1.44,15.0
198,6.895666666666666,16.1,-3.7,3.5066666666666664,15.0
199,4.269666666666667,13.8,-2.9,0.3466666666666666,10.0
