0,0.0,0.0,0.0
1,9.802585180211675,22.69093527455866,-0.43770743397203726
2,9.53272588637867,19.220988514405384,-0.4443362218508251
3,9.457906159048411,18.59498266618578,0.3857514360393688
4,9.363911670897252,18.696956042897536,-0.08385829726272953
5,9.432224205460333,19.254726854013867,-0.39974903778616366
6,9.092003395921992,19.220988514405384,0.5025107104488069
7,9.193853746396623,19.737977531170017,0.9214576105777628
8,9.292148084951682,19.962433787105724,0.011155058886608948
9,9.192891826938927,19.734621382688886,0.24655057658936264
10,9.463338145754339,19.159559823700057,0.15898297218422663
11,9.56168350038048,19.490256472861578,0.17104366352158418
12,9.472108441048048,19.708094823253518,0.17528293699517405
13,9.590724768075956,20.18409630146811,0.27410153692647987
14,9.653008481359857,19.80330632623401,-0.027447882289861614
15,9.56223046877492,19.110302511777586,1.0562906699630785
16,9.578054511845698,19.388430331175233,-0.2671732802104061
17,9.579854982100715,20.00603588811358,-0.23433139481435106
18,9.35446687804555,19.946317078922185,-0.29166791879934095
19,9.190227114901582,18.909506650184987,0.1711746469270864
20,9.112191429166705,18.76272460166965,0.3563666548277513
21,9.194758371191291,19.124247175504177,-0.2956230031450826
22,9.397177790504344,18.98081182572301,-0.13145743397203735
23,9.203430762611719,20.17965041225552,0.7404740279948085
24,9.422602288404324,19.643108085852987,1.419952196817562
25,9.248737391197691,19.50062823155017,0.30795434263686094
26,9.431406334732186,19.474719058342444,0.0653410523039264
27,9.143824839301667,20.02729204729905,0.6663910445497672
28,8.97318880098172,18.41100488253787,0.6814362762105697
29,9.361255784047513,19.5100287686532,1.4789149632391039
30,9.259072471740211,19.289789691264765,0.09958590995043881
31,9.164619784686025,19.565587064623113,0.13268283666438663
32,9.549677721062272,19.472866354944045,0.12856436079940115
33,9.382576674378972,20.61686120048459,0.18978121228479217
34,9.511132945741059,19.483221534478538,0.8030984542833282
35,9.565734794999527,19.55352508898808,0.34354256602796274
36,9.479653381899901,19.525453812004933,-0.012864382455427315
37,9.487370432931863,19.967529200134305,-0.20484453074623077
38,9.571752682779106,19.162437370178363,0.5756528576323079
39,9.413357891424074,19.89710877918647,0.11166181564336575
40,9.382085416649943,19.334348838292026,0.6077622499244912
41,9.18799162577916,19.587858345448264,0.16095373928619328
42,9.577884698692388,19.40968527455866,0.5560838119621152
43,9.588740962472366,18.957176204606743,0.3484232689470028
44,9.370133964152217,18.830326797266075,0.3279040991910551
45,9.296984485614482,19.55935632719024,0.1073950059606914
46,9.468548761674425,20.105362804525825,-0.5119285249656509
47,9.077731603638222,20.15780772692786,0.2079017627174482
48,9.34126100140658,19.543573425651118,0.8565375626712204
49,9.429051887465926,20.05352428612939,-0.08888986640446972
50,9.338172935496484,19.319571459063756,-0.10954361892300968
51,9.57715516616303,20.35760194122533,-0.7869629737617194
